frame,knee,hip,torso
1918,175.52134173051675,173.77633060600957,4.096932884570326
1919,175.45547932284606,173.8286055798803,4.068901763896357
1920,175.48700505835197,173.83174777950182,4.040489951266054
1921,175.46054534111335,173.8291043920915,4.042861930388576
1922,175.38329427211002,173.88991026889158,4.01588501636972
1923,175.3686841854034,173.90522344859923,3.9997301427199132
1924,175.36834023846797,173.91229092747614,3.9884520475853322
1925,175.3831268319926,173.92599806060986,3.968334124033144
1926,175.38268019548974,173.94580855726826,3.9505144047778327
1927,175.3747440079764,173.94326349025363,3.949707525163625
1928,175.3755378232179,173.9435712126647,3.9478575790789128
1929,175.37664865090753,173.9434198724909,3.946899189462852
1930,175.38139949199757,173.9402868398988,3.9486211506690525
1931,175.3769941528081,173.93747475920813,3.9568817587269116
1932,175.38050213319175,173.9322946168758,3.9633453461667005
1933,175.40643282791638,173.88471948114335,3.9947085551438613
1934,175.4459203466683,173.82448578290507,4.034485590203869
1935,175.5182713620566,173.73046979345696,4.092824643395732
1936,175.71806398549325,173.67751347804366,4.082542507540362
1937,176.26353665924395,173.47696590502525,4.061186460390856
1938,177.05176981617473,173.09839117566153,4.057791484450179
1939,178.01937361545896,172.74832211347425,3.9921781752017376
1940,179.10972563694213,171.91030630007495,4.176565193205565
1941,178.81018371183077,170.62005634283756,4.352382265940201
1942,177.18426598722152,169.86355792081562,4.34254565255973
1943,176.23094028661697,169.33829843662573,4.406229462327651
1944,174.75253247868375,168.65284601773837,4.44255644587795
1945,173.31591433728155,168.19273399953238,4.338915300712847
1946,171.8552818607689,167.71067775682204,4.156947460424092
1947,171.03842242514332,167.7797776451923,3.851172687471791
1948,170.87481832982698,168.0706741591061,3.5920280599651235
1949,170.12561025467957,167.91814612193676,3.413379313632357
1950,169.35045508889456,167.58462471992544,3.3382317262142123
1951,168.40658191699146,167.03450497421855,3.342968121302124
1952,168.10614983225858,166.75216014107139,3.4030830483076264
1953,167.88749069686986,166.52193037163755,3.4781458090940194
1954,167.12562784863425,166.03682036839683,3.48105206512617
1955,166.01766370667116,165.33605931538744,3.4487351763337233
1956,165.21270371913937,164.69895872912787,3.538547209060217
1957,164.47944276338768,163.98821937237793,3.6570923314813957
1958,164.37134356788442,163.66204609499377,3.7123776768256866
1959,163.6765277318892,162.9986005072787,3.712113931448232
1960,162.88448153060378,162.12718157556267,3.755840060893102
1961,161.82923160207952,160.9797376021485,3.8018838786216733
1962,160.43521279959683,159.50935892552891,3.817714325635346
1963,159.39729382850996,158.5493609891641,3.7961079215820193
1964,158.49366233793234,157.57035386723143,3.870430774983359
1965,156.74616484261585,155.51349179214796,4.1777691598536455
1966,154.9968755821123,153.42395181490596,4.618953397889135
1967,151.81787760360328,150.19982578724327,4.67787269668867
1968,149.46403966458476,147.39335627796095,5.1111096545158325
1969,146.52227389356688,143.84931079307583,5.7019320970869805
1970,145.40827483224695,142.61511735971467,5.7466518528913895
1971,144.13443116998334,141.19270857919426,5.774190122583765
1972,144.64292402669582,141.38842772053536,6.005510869886766
1973,144.36337170821605,141.02840723507407,6.035455252056477
1974,144.0267634333372,140.79090350275033,5.900106944328765
1975,144.70369499138468,141.5942902907199,5.687680662353622
1976,144.85233052054267,141.8271526040651,5.449360153773702
1977,145.25183950254808,142.29147083716234,5.310621862153839
1978,145.5892241419237,142.79174684203,5.132592831698131
1979,146.02992113217715,143.23070021524788,5.140013345930229
1980,146.42658033497165,143.59697211065614,5.172483398906513
1981,146.1515266636854,143.28192470439612,5.171323291848771
1982,146.01271824186963,143.11904783095775,5.188077426707986
1983,145.41494118484823,142.5123455550512,5.193791427022888
1984,145.20197198942554,142.29143005651503,5.206792550645449
1985,145.38669125808528,142.45259063881346,5.271012244584269
1986,146.08368313523943,143.389582889252,5.0496520279672
1987,148.54555835104927,146.12255179905256,4.761322985311131
1988,150.82841616744597,148.4681083266136,4.843428220847782
1989,152.80991641303171,150.4503344416497,4.911645381107067
1990,155.32374826109617,152.9630184991329,4.968386958718175
1991,157.33609364233894,154.9615457896616,4.974830038611743
1992,159.30287561989158,157.05494302193668,4.8856282974205785
1993,160.97678466077843,158.98543507851267,4.799687714987434
1994,162.45015701413254,160.54876259696258,4.8007231746884615
1995,163.92900513640214,162.0030431298116,4.805274220732275
1996,165.98624434712153,163.57675879698797,4.687976806616539
1997,167.74329219176175,165.01117627775344,4.2926008990537765
1998,168.34010510001352,165.69006656183893,4.129906016909816
1999,168.9958592587851,166.27268947688995,4.13089797040603
2000,169.96024445889455,166.73487240942927,4.2311478876478175
2001,171.73870732930948,167.867255675096,4.18600481657222
2002,173.2512609814851,168.50325502739395,4.341501307983591
2003,174.30140119889396,168.99110760449537,4.432026664519705
2004,175.6745448059157,169.6714760039644,4.401841596695085
2005,176.8823579505973,170.27278740161228,4.420091217352563
2006,178.0071914126087,170.8896886131683,4.380154235117565
2007,178.52115826850297,171.19178380063445,4.357034010802514
2008,178.90441346994749,171.31092901934383,4.387419551637431
2009,179.79822262433072,171.7068034695233,4.4326847701059435
2010,179.59665739212932,172.09539182335416,4.338596237195555
2011,179.05831192876698,172.3720261005749,4.2936314505947095
2012,178.7437347914876,172.3097947294081,4.393723521775334
2013,178.74602838399488,171.88870827641915,4.62019328437227
2014,178.26581008717574,172.02636131221027,4.63457683317642
2015,178.02613721798153,171.95507557853,4.6758981667036865
2016,177.77939044710936,171.58301161453682,4.940933549758895
2017,177.6263930028052,171.41565751887748,5.084035037695999
2018,177.49961622276078,171.3842875264142,5.146813199110568
2019,177.3214560196203,171.59162489652195,5.0546362911543055
2020,177.34149849469563,171.62192953032323,4.991905611647856
2021,177.08481097217458,171.91527792138422,4.832208347032256
2022,177.0595365853877,172.01499559115203,4.750818511508443
2023,177.0899346337108,171.9468253517713,4.773487671016244
2024,177.1305666191372,171.9121605890976,4.788915543426253
2025,177.1694852701175,171.90054614991098,4.785626895246912
2026,177.17387083024954,171.89239934116497,4.773097826433517
2027,177.08096069287515,171.945999978201,4.743497513358052
2028,177.03206858336614,171.9947750289675,4.708673572847182
2029,176.89985693130808,172.15910060780743,4.643296921893319
2030,176.83154715300702,172.31673940678746,4.579111944493171
2031,176.7914381422225,172.4104766338896,4.553879064073394
2032,176.83460053212235,172.4113880393552,4.577149615368998
2033,176.91141210289254,172.3808280766983,4.594199724275195
2034,176.9353233336091,172.35051133885756,4.610434501905859
2035,176.94455115686412,172.3408168611196,4.6085679727218345
2036,176.91984425296306,172.31820745800445,4.616728361168418
2037,176.85740457817616,172.32528504172055,4.626800173061342
2038,176.86939702091868,172.24422490502255,4.67297460560558
2039,176.8846785091296,172.220433313043,4.687405123517312
2040,176.88652652745205,172.1908591391238,4.705375856289202
2041,176.86006564415845,172.19883112711577,4.724893585413185
2042,176.8228893960064,172.25806931918297,4.725673221710905
2043,176.94280751080234,172.1741685977868,4.753171022734316
2044,177.12403827889227,172.06268032818156,4.765775630737687
2045,177.28765266474622,171.94418618192486,4.805022858926832
2046,177.35629336964328,171.88662311404437,4.814960999035967
2047,177.32569538799638,171.89520822134077,4.817820248034699
2048,177.35358760099595,171.84348979027536,4.8532916042831244
2049,177.34662756334959,171.85205691055006,4.86451116900841
2050,177.51027069413848,171.53055820320375,5.00739951899326
2051,177.55670192444853,171.45150839311614,5.053353341486188
2052,177.56505621744014,171.41506313974455,5.077734999671158
2053,177.61423473560234,171.37256855215063,5.087352610112007
2054,177.6480825277674,171.34621798598232,5.103183204368813
2055,177.6795596948242,171.20454673941816,5.221234711172697
2056,177.60122451264303,171.43486031301254,5.149699908568146
2057,178.04770124123044,171.24453773665655,5.172704221236433
2058,178.83470193350098,171.04036328824583,5.071794894297965
2059,179.79046658070095,170.56808772099376,4.982287554227294
2060,177.54647222937618,169.631526440949,4.933640148359088
2061,175.359965440878,168.93216346614508,4.72780281357439
2062,173.42533922929783,168.3128821644636,4.505582988247956
2063,171.99165349341163,167.70173925596404,4.433777492389129
2064,170.4686056332797,167.02817191434627,4.3475233252288366
2065,169.20007839600038,166.37703997852705,4.327490179922217
2066,167.94419607825947,165.73627489073533,4.344332732922365
2067,166.49522138011136,164.91346941956863,4.381627654166022
2068,164.8529526844238,163.88469576169993,4.409242960365608
2069,163.3663873076894,162.9959782858152,4.436169085661031
2070,162.54007999307942,162.4269454091346,4.507267370319441
2071,162.14163559406472,161.8853443361373,4.604361214249589
2072,161.54225584890406,161.41205131185663,4.711958965971627
2073,161.32933314067867,161.09444324469058,4.8220233312976255
2074,161.17043928406065,160.97526221869654,4.877844484403813
2075,161.40444292858794,161.35972514061956,4.792660658793442
2076,161.4829497092832,161.48796131939977,4.691345542558299
2077,161.54584220140276,161.64199431104814,4.625823978765013
2078,161.53046782589934,161.71043047169468,4.514193948970061
2079,161.23337279521527,161.33926550890652,4.536838562704641
2080,160.87047798014066,160.9721695013393,4.54472217700536
2081,160.45406197440894,160.29403354810765,4.644529230572889
2082,159.9013659387595,159.57810510402703,4.79692062598975
2083,158.78370370376177,158.30371421961527,4.978432631672235
2084,157.5447747267153,157.02795144211063,5.126287879836483
2085,155.2634449232505,154.60483367920662,5.344702612330542
2086,152.23625435283495,151.08284539036813,5.7958355129620065
2087,148.46805022989707,147.02373518365295,6.186768926417319
2088,145.11232630789172,143.41527786908924,6.497098840141155
2089,143.3035497248073,141.22970284784174,6.885846371211512
2090,142.6999015831493,139.99438573928512,7.526352662382825
2091,142.0601109695862,139.01950207410076,7.890308651374543
2092,141.5188538390028,137.89451578032305,8.401181667200673
2093,140.53634939181194,136.6803163209448,8.572406044379688
2094,141.01157453869956,136.97342492617136,8.753512617225221
2095,140.21116330780907,136.27788131551108,8.663236024155413
2096,139.12822624987854,135.4214918619736,8.554670964244641
2097,138.18435733761908,134.7509064056027,8.407767871485307
2098,138.74718844380527,135.28756502889533,8.408822264229507
2099,139.44601493911554,135.95137125165928,8.407801165633092
2100,139.89169157411285,136.2930728687369,8.376301288670811
2101,140.79053478612548,136.89854485902214,8.379936474902822
2102,141.57237211865768,137.41591075825218,8.378429886553917
2103,141.98286321665174,137.6769786676556,8.382385656687593
2104,141.93946334795805,137.53618087824935,8.399867834973945
2105,141.16651682244859,136.6305020534849,8.501193197191526
2106,139.89932056982218,135.42079318729995,8.479722507463778
2107,139.57469552275467,134.9394143183565,8.642666381642384
2108,139.62429294458835,135.11999599803625,8.525349459245884
2109,140.92634472511617,136.51645172569854,8.376535137431743
2110,144.02958276040403,139.86870085387258,8.197914079971564
2111,147.3958461626733,143.39918056669094,8.073717872159335
2112,149.83271464929777,146.57413732890294,7.5319161429994965
2113,151.98851765418752,149.44102914826559,6.944423933137464
2114,154.85521689174422,152.9345812943696,6.359683890880847
2115,157.6320644667431,156.5525612132695,5.505044713926836
2116,160.19455098875488,160.2549529527147,4.398933485042804
2117,162.6272986166736,163.4656820270452,3.4660449203803103
2118,164.82718526965536,165.5676527317219,3.1234435945497676
2119,166.35476076430058,166.63394647641692,3.1053306935121268
2120,167.98888740846715,167.66895704471037,3.0713539221690818
2121,168.92880067927342,168.3647129237725,2.96634543282837
2122,169.74492335953875,168.90533769881563,2.8987597402382645
2123,170.46932385445382,169.38660098054154,2.809893469956726
2124,171.70076758240583,170.01522795459377,2.710970418063613
2125,173.00751201341782,170.53220621213725,2.709956891598059
2126,174.33000110614367,171.06833254929626,2.742007424343421
2127,175.36707615209573,171.4844449890836,2.778964104942736
2128,176.34607524434188,171.8095374760423,2.8630753076033195
2129,177.42642269954527,172.1543667177662,2.9382019298571445
2130,178.59883858788635,172.4932469385481,3.0921470902342
2131,179.88735984311208,172.92156165688388,3.221337942467386
2132,179.57882010982917,172.74280811488117,3.5038782673469964
2133,178.50579456248823,173.1016699375634,3.6501027847568164
2134,177.74110456382905,173.32244227495067,3.75222033027927
2135,177.4109597435006,173.26578982833064,3.894207952641672
2136,177.15223059204388,173.28271334840292,3.970009991807428
2137,176.8037794003479,173.30608459095262,4.09858236276975
2138,176.3601183580641,173.3158492341637,4.226137721277046
2139,176.0599777714371,173.3372985639881,4.306213755186637
2140,175.7948234488122,173.27723954563047,4.416248262270924
2141,175.66120230644577,173.21712059033325,4.4938727735967445
2142,175.59455107746967,173.14900619495668,4.568087910803635
2143,175.4339206542651,173.09904195173092,4.676661829960639
2144,175.38943922141507,172.9797886078636,4.807157549905653
2145,175.4335076817173,172.90933992611107,4.854299615520456
2146,175.44629893004821,172.87314635370961,4.87715902120742
2147,175.49730193636896,172.84781892624258,4.879552251944649
2148,175.49366353291194,172.83583210540232,4.894209158283065
2149,175.51046958492282,172.8182113538295,4.915694363450092
2150,175.54780957924262,172.75205199565227,4.954810799983201
2151,175.6850354280086,172.5414464269798,5.053468418517982
2152,175.7195976261637,172.53528224215657,5.019534115451205
2153,175.75106094788612,172.5209575340737,5.006854289037962
2154,175.89156744787934,172.50124376350365,4.953108642009491
2155,176.11637766756428,172.4450887045037,4.897461850015631
2156,176.2165856289617,172.39987862753836,4.884873636239945
2157,176.29920160041488,172.26337991283125,4.935467890634304
2158,176.31995621726202,172.24143546969174,4.9387382400453435
2159,176.36763210265426,172.22894924999358,4.934986716046989
2160,176.40550562775655,172.2379886473039,4.909148643321958
2161,176.32540607102837,172.3372676743449,4.870931210739738
2162,176.2549321903087,172.51170711892948,4.753901900951494
2163,175.94639656531444,172.81740338134887,4.626812893087142
2164,175.85333024046403,172.89192263115171,4.5810395363221685
2165,175.7396918159882,172.9537774638898,4.55522140748842
2166,175.6962527505512,172.93850533589645,4.573377710119774
2167,175.6484477296788,172.92806143262064,4.595956250968926
2168,175.64384029039599,172.89125336762356,4.625199103830062
2169,175.63106115119558,172.8798935322586,4.637865043414059
2170,175.59529303857315,172.89640345086136,4.626026397036934
2171,175.59090376216486,172.90055362212897,4.6195446584253625
2172,175.59169751209907,172.90373260684706,4.614701407686505
2173,175.58597413886739,172.92351046764517,4.604973710913057
2174,175.5903660257222,172.9267250945658,4.604298104367501
2175,175.61724869302927,172.88876973665504,4.619335593017188
2176,175.65072632751193,172.86369768001833,4.625994882132335
2177,175.68560711170693,172.8892839411297,4.595420603888769
2178,175.72932525547571,172.89021056300913,4.58490798421259
2179,175.83716819803618,172.87327380032576,4.584518716030569
2180,176.07705964130676,172.7669410527646,4.6064633888255235
2181,176.78498049185825,172.43590750355298,4.620184356716896
2182,177.41305595244305,172.24571617433017,4.559120465318515
2183,178.78334253028942,171.58108931321405,4.569497215705191
2184,179.9788726644485,171.03851662350374,4.555860265733669
2185,179.36534399513351,171.02050275785794,4.409955256646356
2186,178.86040045223834,171.32074860295907,4.089048422585071
2187,177.55693025024718,171.11988958054502,3.849058133581029
2188,176.28917679594096,170.86654711196869,3.662965787870916
2189,175.33312548092618,170.52521033378886,3.5898805667603284
2190,173.89312470308167,169.84060201862246,3.5603473756970545
2191,172.57868477018422,169.43876370125608,3.420117186539352
2192,171.0268864162027,168.65931496173124,3.4280261759894946
2193,170.00641116331323,168.08538110706778,3.440117431763409
2194,169.06111811915505,167.48832382873175,3.4490620085705794
2195,168.35487599087404,166.9329139797082,3.504796391569324
2196,167.69908300898834,166.61183291227914,3.437538428034503
2197,166.6732536381534,165.86580638612978,3.5025520491426496
2198,165.7800997956712,165.23189503609692,3.596577323200482
2199,163.9742759775027,164.17449117860238,3.6584453458285235
2200,163.1326856434422,163.44377074288903,3.7292722253510053
2201,162.1325521939715,162.6192968726435,3.711916715247882
2202,161.35916916991073,161.63341040125883,3.823787277006631
2203,160.38380515181672,160.5962980767015,3.921312462953934
2204,159.33399782016767,159.48377608791773,3.9257015714772425
2205,158.360686874386,158.5799254980447,3.741000811152564
2206,157.49301207309696,157.56730274872646,3.9044576123081987
2207,155.60991645787874,155.6585413075582,4.225174452705389
2208,154.05811622036205,154.01950956336884,4.431006511882755
2209,152.16125270749058,152.0290433771371,4.639543226275518
2210,150.0315414817164,149.69973158210595,4.842163849163771
2211,147.6862736549156,147.13245416620367,5.099803482086661
2212,145.93033213653268,145.04389547518926,5.296601536977944
2213,143.79241752299376,142.5672095317788,5.593624059190265
2214,142.04532015837944,140.45911846461598,5.922676626478828
2215,141.81489489596498,139.63581201254954,6.4294284956572305
2216,142.19150128522128,139.50289566888821,6.743127031356892
2217,142.93155639726277,139.82923252952338,7.017252625422159
2218,143.6629691279825,140.15715135952237,7.332475725689615
2219,144.69426819263197,140.75105230776438,7.659234621957159
2220,145.46512502951015,141.30262828191775,7.793400300539142
2221,146.0727922488498,141.67978585470902,7.8773202025598525
2222,146.53767966900162,141.9019922275679,7.951548417470379
2223,146.61843043439598,141.83326422987773,7.987830032834435
2224,146.28839786542667,141.46627988027288,7.922990992993671
2225,145.6130863108481,140.80721628220712,7.867053613860291
2226,144.21117709926068,139.51898747643912,7.783306251778327
2227,143.36525784663385,138.67732324797228,7.789948620684287
2228,143.25044679352942,138.61097076017393,7.766066020721616
2229,143.5305529113213,139.00790449087566,7.696522437484794
2230,144.7851267462852,140.68229335019453,7.4072128495556235
2231,146.2101355188659,142.6528171113591,7.076509960028619
2232,149.21105577551626,146.47054121431952,6.468041453665506
2233,152.8354594738616,150.48866545252477,6.094769124213029
2234,155.80438895785127,153.6109185280439,5.912304416117441
2235,158.24134086559306,156.24167215913943,5.5739211324960785
2236,160.1083747993935,158.9946152301983,4.639244138692396
2237,161.86840864343043,161.785465872711,3.7157870241144773
2238,163.87177806768736,164.49102909229686,2.8523506206578433
2239,166.14134396180143,166.65092164303314,2.5719321761715945
2240,167.39604933144668,168.0138226234207,2.308717441885597
2241,168.2444538643555,168.86451854274898,2.188366782798805
2242,169.47557340782967,169.6085999319042,2.1936331253049883
2243,171.0416055272404,170.44362087227853,2.1837061779252736
2244,172.07420095804707,170.84220264783866,2.2823563794407926
2245,172.92961631112624,170.91956763677533,2.500201378294628
2246,174.0680691058708,171.31968634193817,2.5573815765376087
2247,174.92134735579143,171.5724491180416,2.621025828312281
2248,175.50502143890452,171.46684300536145,2.810711140924767
2249,176.38380093817517,171.4844195937727,3.061249254687564
2250,177.4938115816488,171.7146334795474,3.2256883623386603
2251,178.40568686502152,171.9410566389608,3.336616260250531
2252,179.5486199247977,172.26028747676762,3.46568227659221
2253,179.53315019805476,172.4135914287322,3.640840001371967
2254,178.5575208902724,172.64651753003602,3.763863747070566
2255,178.00345852624238,172.75653301682786,3.8485197531307795
2256,177.32474650976624,173.14110862433344,3.7927051733627395
2257,176.704037815225,173.50352321774858,3.7622055282946567
2258,176.56805437345741,173.63035598733143,3.7448001511456583
2259,176.35948850315845,173.7026308628231,3.7632995921697665
2260,176.27917903172272,173.65676111504854,3.8067533841259467
2261,176.3362108810276,173.49783402501546,3.8798316641726354
2262,176.33497189108363,173.40171089629632,3.9089909100477533
2263,176.46452500418272,173.38432513976255,3.7962261007017792
2264,176.71105128290927,173.1448117844438,3.7668426704225975
2265,176.9209848791288,172.87717032923314,3.7066333790737764
2266,177.16677900334557,172.2055304706655,3.7967731830257305
2267,177.1314356839478,171.8575112877936,3.795688564594324
2268,177.52582973631735,171.3980311294618,3.5814997254156915
2269,177.59827867258377,171.18076012880172,3.3044992099329664
2270,178.20681600056716,169.96870491508005,3.4985790353728934
2271,179.0168320143074,169.17192146474727,3.5630475912078645
2272,178.3179621069,168.54468812132643,3.4054309693318436
2273,175.78463883027766,169.20822873572246,2.66123697466201
2274,172.0690724878939,169.2350839643489,2.156473486612114
2275,168.18634228673372,169.08569377451056,1.958646206975184
2276,165.98322302191784,169.0101957449246,1.9875248720541232
2277,165.21546368079194,169.3665395872932,1.9033652515709087
2278,165.57521410064157,169.69427532968342,2.051755490904399
2279,167.0910881378699,170.52082709509742,2.217156222381249
2280,168.55613949737756,171.3521489837587,2.5363770480923833
2281,170.81247607585058,173.50254842788772,2.314381795616638
2282,171.57635964915465,177.1845374401783,1.693766071824387
2283,169.25929914918694,177.38190185247558,1.7965863405576912
2284,166.1303229894214,178.89433741130725,1.4594157596867976
2285,163.8707931673827,179.6739068940615,1.173467571595441
2286,162.1560311211853,177.580928966035,0.6366924939564473
2287,161.2108828098879,176.02895516421088,0.29813614581073855
2288,165.36038687620854,175.35342619022012,0.021038636311563497
2289,169.46523370930137,175.08422052310067,0.2748775700456168
2290,171.62347722994397,174.87495329624693,0.31167241915090327
2291,172.68676618476337,174.88229539709647,0.4108954721956363
2292,172.5064620385446,174.30268238003922,0.4805839161566676
2293,171.5346916850011,173.44169654440694,0.7571417965513655
2294,170.98677002924543,172.81390115514583,1.139721393809655
2295,170.62829930359038,172.5603197175623,1.2526608630540697
2296,170.17542161293497,172.113143724103,1.4091953984248284
2297,170.1334779821161,172.16471845818666,1.4047675462639866
2298,170.0966018854127,171.97473251407544,1.5037494052586404
2299,169.72553722999172,171.8079776004809,1.519828286181726
2300,169.27210945998723,171.52024727157107,1.5680916603666268
2301,168.97224533986156,171.34399849395507,1.5857656064202754
2302,168.79891251647214,171.21846410295862,1.6040130337456784
2303,168.76001265431128,171.3119662664802,1.5011971721752484
2304,169.00109882767862,171.69783901831335,1.3207499159721823
2305,169.4004172408836,172.32333278439086,1.0501788534179604
2306,169.68950842628274,173.06836780330292,0.6855098743181955
2307,169.70455414406797,173.4090992142977,0.48087500442295844
2308,169.8348095828843,173.6787858839441,0.34359023103010583
2309,169.88469176385868,173.89165552610572,0.21968354272084445
2310,169.7002573363714,173.8385242840965,0.16374832912520063
2311,168.90892447974818,173.39234206908543,0.10769761282979808
2312,168.3057425123883,172.95594890082705,0.11352430627682093
2313,167.61898294832366,172.5194881616156,0.07358566957689222
2314,167.72206031046696,172.2395552184007,0.07635403043960298
2315,168.3165372839858,171.925345211456,0.053995928767200815
2316,168.83992715213276,171.48502974731662,0.05003487307249272
2317,169.14330371454477,171.36560628455186,0.02887130350726162
2318,169.2716748454442,171.45900045992707,0.12397120293310808
2319,169.20376701676977,171.73690192558183,0.3501493998770238
2320,169.73781967508467,173.09400683525448,0.9289259909723007
2321,169.0924361391529,173.52345973461027,1.3313666738146497
2322,167.87523643099374,172.9923214923252,1.354874274978796
2323,167.2616191707831,172.55822212583055,1.236920155053329
2324,166.5612942381835,171.93836274248685,1.0214903872739547
2325,165.81950736406355,171.25568020327358,0.871637545389791
2326,166.43522217120324,171.4527485194068,0.7001375805879565
2327,167.19759066439877,171.94278465894644,0.6192485191912103
2328,168.54079656893376,172.76525901311007,0.5182570709377017
2329,169.30327117252628,173.1257082749245,0.37449949079482564
2330,169.37905191374097,173.0382328995577,0.253412476908067
2331,169.89628536727045,173.33164456594432,0.22723877071766005
2332,170.6761561265882,173.89930950287376,0.27941491350141734
2333,171.00736959164567,174.36978800112055,0.4687240035343784
2334,171.12446233826566,174.59851974970238,0.5840311737132742
2335,171.32346822629196,174.91513633871583,0.7124831056090457
2336,171.23862195638878,175.16744771696807,1.0560663473629661
2337,170.72435959351625,175.04344618367645,1.3191843059406412
2338,170.1558496753144,174.6400780623263,1.3726967091737379
2339,168.87379338623487,174.10442442277392,1.559644822850696
2340,168.14904586713573,173.73248622217633,1.595205352481661
2341,167.63262987773763,173.51451212146287,1.6059337866775587
2342,167.4759078010169,173.580812725917,1.6245967840437212
2343,167.6381714828929,173.73489586572342,1.6317434598395475
2344,168.1817574844756,174.25721317437228,1.7459080550872854
2345,168.71872430813434,174.84336095168504,1.9170824201537626
2346,169.06960429853993,175.50041317248161,2.254867703242936
2347,169.1580657099326,175.8447847803049,2.537292115127883
2348,169.13174960261028,175.8571746781408,2.592955954443314
2349,169.11200600736828,175.84044323954006,2.5818950839469506
2350,168.9192295586294,175.50564935022138,2.4493169607975194
2351,168.84496785168076,175.15419083045595,2.2435314933364974
2352,168.58444465334358,174.4985800263826,1.9084511386085006
2353,168.5213589081712,174.10483995450903,1.6134392103768813
2354,168.35687071130243,173.45680353608714,1.1507912318828235
2355,168.23383215148164,172.8396273434551,0.6819526781068445
2356,168.2368792085223,172.4990907617366,0.3716209908265176
2357,168.378178705916,172.46953693318417,0.2617924370363585
2358,168.47975598753214,172.4795324281995,0.1899458302227529
2359,168.25621945101327,172.3680154741916,0.19932521624817995
2360,168.0126051895402,172.2581043717998,0.2131041944430414
2361,167.73028743382653,172.09571363877046,0.21322544067462165
2362,167.59485721161494,172.09598765508366,0.26095248583515646
2363,167.33902745355138,171.95771378275546,0.254135797465321
2364,166.87695457006703,171.7244932288286,0.3005922604159505
2365,166.70599471875698,171.83068934090656,0.5044648820453728
2366,166.69334413892827,172.05344565041486,0.7297231786860111
2367,166.93594766756837,172.46978428375434,0.9060337649014278
2368,167.1199994428832,172.84300817340488,1.0969021203088583
2369,167.22161031431432,173.10049039685424,1.2422192602861224
2370,167.30554169995997,173.25518276174958,1.3113417261310558
2371,167.4268748601176,173.4543888806933,1.388915812207617
2372,167.49828457156698,173.57308708185204,1.4296534631985767
2373,167.34646137126143,173.47377894936875,1.4205926756507812
2374,166.96696087924818,173.15808116283193,1.3173167892415036
2375,166.73127604818688,172.87703544963884,1.1662844931564706
2376,166.6417693633468,172.6226307156615,0.9591005546116931
2377,166.61170680861864,172.41612218446744,0.7665495822892192
2378,166.4963617466529,172.05229316261915,0.4653355817069233
2379,166.2537647793142,171.70917478414606,0.2665968414576529
2380,165.69012108184046,171.2418108422795,0.1270700549489276
2381,164.97075242932496,170.73504987093054,0.0
2382,164.01199002683938,169.95665647808877,0.14626286769997224
2383,163.04302555024515,169.0607546527102,0.37907747295189426
2384,162.24159541083378,168.1301747045166,0.6989005783007856
2385,161.854284999393,167.5650715195346,0.9279773589882765
2386,161.51586592013672,167.04770421050404,1.1655564921737904
2387,160.96613912856,166.2537758937255,1.5091889968623304
2388,160.54381836644015,165.51566688191318,1.9116738439638248
2389,160.16258740777613,164.90269190794464,2.2250163873205517
2390,159.96972435204606,164.43354034041232,2.577512320873003
2391,159.84484523324645,164.05787036547548,2.8674727023150335
2392,159.74055141853677,163.8102169717561,3.128704475738362
2393,159.86768457253567,163.49073959747847,3.541458265470567
2394,160.08070990928468,163.33416832537176,3.82195040653902
2395,160.34336853490618,163.11004184855923,4.196153890594938
2396,160.83897457843528,163.14224747986967,4.453913194757634
2397,161.46761559665288,163.31551831153834,4.6444991388052035
2398,161.9818249288957,163.5208245294828,4.751261551144438
2399,162.2484033996076,163.7132767651976,4.753192756993223
2400,162.34948379569718,163.80983234569987,4.702679191915509
2401,162.4418731931414,163.90791585420934,4.647393080132716
2402,162.48300984491422,163.95572514353003,4.618194824397016
2403,162.55306243492979,164.0131686467908,4.572249499415939
2404,162.5246041649352,163.91357084377924,4.6038201102880105
2405,162.3271977965347,163.75930372667435,4.5490489777848495
2406,162.09395239119576,163.5499308868226,4.568338858474549
2407,161.72710947312243,163.32522965435376,4.530426177765722
2408,161.60468860986586,163.43894442798563,4.3329888637792795
2409,161.5887806307796,163.4172920721909,4.329527076534836
2410,161.46422382194723,163.24921140350165,4.370288256894095
2411,161.23402800001526,163.16486074285842,4.315849114272759
2412,161.13023486459386,163.07983877907742,4.298763005556437
2413,160.59489866734611,162.7831141834534,4.2821515225760045
2414,159.8859445925352,162.48760153773944,4.159406089513732
2415,158.88533703277253,162.16048384308297,3.9787147256540343
2416,157.91174977697656,161.68392701372193,3.9269909371487874
2417,156.63789450962892,160.76090174548534,4.073829937859612
2418,155.56532729704648,159.8168144670502,4.265213885382887
2419,154.34980733096998,158.53906984165286,4.58715875561288
2420,152.9475055510931,157.1593398248009,4.9108127287864844
2421,151.8756232687808,156.20801446333957,5.153680283888233
2422,150.49494967169994,155.01844712136864,5.506005342300837
2423,149.9418129464605,154.15257875100286,6.050532365823349
2424,149.31946751224422,152.9851988937192,6.71736643107004
2425,148.884955009744,152.34883797704737,7.157740502077032
2426,147.91512161850417,151.99841594528758,7.173519672320408
2427,147.67574491931475,152.02275281061554,7.165531672717817
2428,147.84775981540142,152.2276416266678,7.127713424874645
