frame,knee,hip,torso
809,176.80812986734466,168.33928369611553,4.01657181192093
810,176.77153346159267,168.22159687004037,4.062978279588008
811,176.76409072953055,168.16611530200566,4.0788596902623
812,176.77305714618595,168.14261101136077,4.033683178163674
813,176.59158269970297,167.96430650848177,4.0425115156662335
814,176.32191731706826,167.72914278596264,3.9611428596426443
815,175.95934519816618,167.366759639774,3.9464626507549023
816,175.27515719613203,166.78350921013177,3.976028795381128
817,174.57475071403016,165.92088198401743,4.1798655072466575
818,174.1078634757946,165.34235069974366,4.290657892007
819,172.9998994217094,164.45612869866707,4.315099867541232
820,171.43971838999624,163.29637730246543,4.38284946047869
821,170.53659678317203,162.41536269263096,4.489615351568533
822,169.4752589228856,161.39815262118304,4.510776799136226
823,168.1834856312104,160.3741934950788,4.554124218013371
824,167.47666881154487,159.64017691229134,4.58159961599843
825,164.43935631349666,158.8066723646192,4.601608831838125
826,163.5765200298875,157.85873280703788,4.461227041472128
827,162.97933771194218,155.5581700961273,4.4359754633085915
828,163.31790810032976,155.60906515417153,4.619629104730333
829,161.1309615143394,153.0956247180868,4.778745625185466
830,159.9419215389589,151.7541726338873,4.992271648226993
831,158.73209521778736,150.61586294952622,5.078881652034809
832,158.02076965178748,149.8786358838975,5.182131496192158
833,156.64560940452202,148.54033821982648,5.215137809436192
834,154.490878406902,146.80795826440834,5.222512563111937
835,152.66086697046865,145.3292999888604,5.346527000299811
836,150.9838840180399,143.92398750384442,5.495132191208405
837,148.7516291553217,141.90596505088826,5.503486543752844
838,147.1548141653401,140.56422381691092,5.622998079434398
839,144.64278309401053,138.46291645446308,5.645152919501527
840,141.99215067041828,136.20663050996635,5.7236445965644585
841,140.55250933947784,135.22584417535066,5.805155756434179
842,139.37873360301512,134.11029775211017,5.942114386036443
843,138.28876731121898,132.8372999549679,6.059197766108304
844,138.13108903446562,132.60828300382914,6.101568815355934
845,137.60481276353582,131.95806571642822,6.224052353967378
846,137.0774165492324,131.19428650533087,6.393557061420253
847,136.20344527463112,130.08745970304528,6.610487658091465
848,135.45885183445816,129.07778119994438,6.775134932565804
849,135.11749955482412,128.78990044913306,6.801259629574586
850,134.991894745911,128.3745301656102,6.818314647512905
851,134.54110390276875,127.81063268677235,6.870413462501138
852,135.0142835336465,128.34931114237514,6.818913262153619
853,135.59443835722664,128.95297049851865,6.8269178644561315
854,135.83976962257915,129.04104242228303,6.918100246409231
855,136.37566125572874,129.48970647415786,6.9199399262741474
856,137.40062526599309,130.5846318136438,6.82127936261433
857,138.80400014112476,131.98283339046827,6.648340448404659
858,142.9307173030312,136.12898393140773,6.616407303100541
859,146.67696410836055,139.91387203401322,6.370156816107575
860,149.81882793278902,143.46106286536076,6.014495071487479
861,153.39709213761077,146.89909652227604,5.76932644818129
862,156.78455411738398,150.09896117085364,5.553594080637605
863,159.28219536480668,152.73628334635117,5.145278105395793
864,161.11054765761926,154.49977061510143,4.996440899108229
865,162.6198871877537,155.83670720250808,4.8752901426506785
866,164.74702652628105,158.0366430693831,4.672566354397523
867,166.40183829346148,160.08954377256822,4.455551103397816
868,167.83600814604475,161.12267268945277,4.353512168797589
869,169.32455656476273,162.47926307719376,4.185484937209516
870,170.18310799478635,163.66050764170436,3.9920527628768068
871,171.67649924677633,165.03879359399997,3.797648500047894
872,173.3300256189818,166.55161658269867,3.6430110689208397
873,174.24158164975725,167.1354772940614,3.6952278624951087
874,175.13530050627426,167.7358365216122,3.6981039884821088
875,175.7807351233103,168.50327361869788,3.7454830508096855
876,175.65769992464075,168.91216481334232,3.6776232499646397
877,176.0124471190027,169.31632641991666,3.7223714720370467
878,176.252377872088,169.3787792739407,3.7880200201220373
879,176.05469436888052,169.46544527229528,3.820287910353522
880,176.3191950197203,169.64207580415862,3.819390269470555
881,176.48701180003962,169.6900374224615,3.8449103923630754
882,176.63893291889272,169.77230119825103,3.8544128517026968
883,176.86231237280913,169.88753209121603,3.9015291687812375
884,176.7242540521276,169.93044334583846,3.8959913751510493
885,176.56233138743937,169.85884288590074,3.9559902233406503
886,176.45009910155764,169.8908695748136,3.966289749341612
887,176.2479837191379,169.86260547310712,4.004885288839237
888,176.3361589354324,169.7367561190997,4.119474735764701
889,176.27535116754464,169.70535960616112,4.161040417392806
890,176.1144624331988,169.5025216167376,4.249760514079399
891,175.96353251771725,169.4635417568149,4.244944815864807
892,175.73784692528238,169.5216308232195,4.14837567644839
893,175.655652727639,169.3963802886435,4.182966105237489
894,175.57112075065118,169.39190516016924,4.152325594455336
895,175.42299600956005,169.3631412490573,4.1533577922732805
896,175.26042592224064,169.36717363459442,4.149306496956453
897,175.1408568939451,169.35145149335568,4.154988359673087
898,175.05728828383354,169.31747554435785,4.171020297792451
899,174.9642083729091,169.31947603075795,4.175434183202601
900,174.8963704283909,169.3189483088384,4.174298216049555
901,179.0139146997394,170.14966480085846,2.5757575443067924
902,179.08373050804232,170.19396208580682,2.558515226070814
903,179.1618964557178,170.25293956491686,2.5305769944049463
904,174.48525579226256,168.9452189216407,4.280243419927198
905,174.44443429883552,168.89910326035906,4.285378021905508
906,174.39610354219408,168.88026818073982,4.2425160505869774
907,174.49050050884787,168.86595853793344,4.253366485273668
908,174.5645638505061,168.8961457196837,4.177291160273291
909,174.86455326710552,168.97219660662202,3.9665793517673746
910,175.51019261999164,168.78147931387576,4.089421008669567
911,175.88911816296755,168.64146017556817,4.178314153688394
912,175.9063882522878,168.48582013518154,4.1669024215873085
913,176.27600560811152,168.55958280656273,4.096197411300864
914,175.7488563473019,167.9342336498111,4.253409202980582
915,175.56400847373402,167.54923376508265,4.404584918791707
916,175.39343099023617,166.75487273781073,4.657348855665261
917,175.0509482288099,166.2640006180225,4.715189482001043
918,174.49573972737218,165.3433304038152,4.762016520902665
919,173.02009885538615,164.21336110887316,4.707171957654633
920,172.3695458419977,163.41396903022178,4.849808599952341
921,171.17300311038244,162.2530390929616,4.933448947967475
922,169.8276746557101,160.93494453884404,5.007598963723183
923,168.57360321455826,159.53096303500186,5.070861123803421
924,167.39192389941485,158.23398159280484,5.0636659315371455
925,164.4515791451035,155.5231627059888,5.056439174343994
926,163.03132930435552,154.10253347126738,5.13424691550074
927,161.05788520554674,152.19440310980394,5.162883940832341
928,159.78070203774357,151.00663131179547,5.198833300807491
929,157.79965281408906,149.2168636731824,5.25284626124359
930,156.61226966273787,148.03078143096738,5.301427219066293
931,155.00991285267722,146.9504182834644,5.36063506579946
932,153.41286824699182,145.5693144681407,5.353885173287612
933,151.84913711664024,144.14226905101194,5.4107958275931205
934,150.81955724146414,143.17784072885587,5.468912313770221
935,149.2861426570235,141.75612076687523,5.461347256411681
936,147.63247379662363,140.31856891665066,5.48414619058198
937,146.09977799923715,138.81085674536016,5.491350515721961
938,144.89760253990022,137.6835647545116,5.524862737016699
939,143.5593939884894,136.4127548392976,5.499311745390461
940,142.18236005218793,135.11340183124165,5.452510789656602
941,141.20115054212047,134.28769582984958,5.41212028600367
942,141.0509598601534,134.27270861020003,5.450111220160338
943,141.43853694864026,134.62441610861495,5.490781841015876
944,141.87816543251415,135.09900764078674,5.499267545966952
945,142.15622468480572,135.36555010673584,5.511882081834365
946,142.75388330402947,135.83684715929212,5.545016089626101
947,145.3011402898624,138.16279115920014,5.594535271246038
948,149.08644168028286,141.41730420759228,5.6957085457971335
949,152.7479942958099,144.7323639182902,5.688663856153906
950,156.00842943449257,147.82950431442694,5.548024006306889
951,159.42034841398043,150.83975425945894,5.54511072997926
952,161.8257542614881,153.3704670511239,5.264321962194168
953,163.86564380252582,155.43239010743866,5.127094810646272
954,165.61718284086894,157.05601472861298,5.1352427810756085
955,167.6661020050846,159.40118260235062,4.92436791078107
956,168.83921205068262,160.8198672404555,4.7565368854258905
957,170.14049099114104,162.0389182758755,4.591308229672408
958,171.33484247998308,162.84917562783343,4.488141188157598
959,172.33511225047008,163.77237380017382,4.455174265580664
960,173.15091044570394,164.53588596508757,4.511879180132972
961,173.66323910361388,165.52983849858288,4.338923083452706
962,174.80630202286824,166.80810103227216,4.119430380813256
963,175.83148761314416,167.78890167952895,4.017393000609218
964,176.40782909364628,168.65589183238947,3.861182479385427
965,176.65585303356872,168.9862388701048,3.894168536163739
966,176.8804400845641,169.15192439108066,4.002376081683602
967,179.53511292325342,169.82633845383253,3.8645353561202698
968,177.09994488234548,168.70151057794698,2.870169485865498
969,177.86067927459342,169.25263372567244,2.900386146135941
970,178.63672996216997,170.02159340125456,2.9528822035711535
971,178.9413001435165,170.19503605501376,2.946617775490923
972,179.24012755913517,170.3288274215677,2.931852612021782
973,179.2078509790336,170.23174532154422,3.067236000688447
974,179.35029570639114,170.02380221486126,3.3604344378829554
975,179.07080803302375,169.8068458376488,3.5134630240510547
976,179.18927594628803,169.49827305639673,3.8234058044326753
977,179.0665014165642,169.24493875719315,4.070171575599268
978,178.79009672278275,169.10956979690516,4.323266645222616
979,178.89926079371287,168.9864605524039,4.605629614516218
980,179.19365315800786,169.0520133163717,4.6259863119001725
981,179.31585291093296,169.06845610632348,4.6599915255415905
982,179.622769563089,169.25561481435702,4.669965041366115
983,179.97313517145554,169.83298964828168,4.425933823190159
984,179.6858436252708,170.07194149531185,4.403228669959272
985,179.60381607856453,170.0403760663786,4.396828948734113
986,179.12133853440665,170.0163158755843,4.33226198492786
987,179.0499915422127,170.16336871487724,4.204899007957874
988,179.072852668784,170.47407666801803,4.054296315643187
989,179.30318533382555,170.5432115472905,4.013417359140086
990,179.78773197006143,170.58382256976657,3.9770838402805846
991,179.76069064495496,170.67632082957806,3.9286427545672815
992,179.45415351000622,170.72020051688577,3.909132794541607
993,179.26739651859424,170.70795973596978,3.920203927932945
994,179.28201002098987,170.68962462346516,3.928990803632061
995,179.3273128226889,170.81105807723955,3.8222580103873414
996,179.34870828072815,171.02493864270284,3.623775795674472
997,179.3617127424732,171.24878052862996,3.3967015430454617
998,179.3231588855113,171.33207072857934,3.285081832913551
999,178.97205809691374,171.27434510894946,3.281668343487462
1000,178.66070993258572,171.2288474027584,3.280758841526699
1001,178.54192578374276,171.04744660797505,3.334936499165159
1002,178.54234455371844,170.99094575176707,3.351281053856652
1003,178.70372110591128,170.96156129900268,3.3926490092633648
1004,179.17915658048364,170.89891521354224,3.489305241101434
1005,179.79849179566597,170.7938947989434,3.715868615211648
1006,179.154988256763,170.60388656328456,3.9873407326309427
1007,178.83125803618074,170.29569990622392,4.27794833273437
1008,179.28976531967,169.98485259236853,4.393975995816242
1009,177.90402277386212,169.58100927028312,4.380540291771914
1010,177.57336983214884,169.0470731204755,4.445335773004953
1011,175.33715974823147,167.67319293639238,4.4273685169642505
1012,173.86678070576366,166.3119226771071,4.703287572271072
1013,173.6977147607757,165.39982933716325,4.772961340585223
1014,172.6644893661688,164.11859516616917,4.777290461663161
1015,170.90585221718646,162.851629493934,4.721105500171587
1016,167.89538392754798,161.31512263144603,4.77457166879505
1017,163.07650312050228,159.3353731233481,4.895453096325589
1018,160.14337912928593,158.75626433692312,5.052050026957925
1019,157.23438549069218,157.20179156030431,5.148565918693258
1020,162.06478529589944,154.61127489077668,5.939127749482402
1021,158.64193004344375,150.64380055485069,6.257552719507294
1022,154.68248067589874,145.60143771807228,7.083475361634732
1023,150.1357287139731,140.07653028272264,8.006385810525975
1024,144.58822982763436,135.04571924389907,8.15330238529535
1025,142.93158458081405,133.57249996769085,8.324255441438682
1026,141.49170851852574,132.18449260522496,8.330852376879571
1027,143.8617301655414,134.3964448884156,8.463104138193126
1028,147.31237659039698,138.18263782973065,8.058961387699094
1029,149.3841528023067,140.0085103043582,7.9006695599282075
1030,153.42168569601114,144.14441378822858,7.6659857343723115
1031,156.5922063557605,147.36282821148117,7.3664876059008275
1032,159.97894570013386,151.15149241524088,6.950601654117826
1033,162.73816920542146,154.004627060779,6.863428968518605
1034,165.73147152793447,156.70351565920888,6.717971211431747
1035,167.9280432582947,158.51376853957223,6.57825821516388
1036,169.30260313865128,160.19356545523905,6.250388774770438
1037,170.8951293094647,161.89512567436338,6.0073642039454445
1038,171.9059557579425,162.99215492082283,5.594248337112032
1039,173.9514025180414,164.7698392493103,5.0903652533459045
1040,175.00995121703573,165.50001225579305,4.891971985679729
1041,176.11902377397064,166.0201987923078,4.89874699711294
1042,176.91936941187527,166.711572989455,4.653880553040273
1043,178.62901253135263,167.6094689039006,4.759858114531759
1044,179.1950937153969,167.72719948801503,4.793025439531863
1045,179.50682217005732,167.83655187661603,4.631978833215596
1046,179.53525236519872,168.16955278842318,4.247035515103584
1047,179.96188932620464,168.68558902454484,3.9297496717234597
1048,179.66281185224167,168.4973653332328,3.8728203391048126
1049,179.61158951234248,168.57928003491247,3.80723487482513
1050,179.56250712302352,168.44146070243988,3.8781729133020466
1051,179.50947138336815,168.33238213199627,3.9372596713056836
1052,179.5674359174986,168.29797930664847,3.989509067823637
1053,179.52702687547554,168.25322066691146,4.008257652855807
1054,179.50173658306863,168.20836719322082,4.024707289269265
1055,179.28091146505017,168.0953065422984,3.992122892055533
1056,178.84850322692833,167.83573051239256,4.0136100183993895
1057,177.61876233000544,167.04923409814654,4.004232654615555
1058,175.8388635906882,165.46104386519406,4.374509985547786
1059,173.55778446560555,162.86694653995553,5.533578198223865
1060,169.25735107462742,159.93639264526968,5.971553084132807
1061,172.6235625883159,165.307648430351,3.637561265933014
1062,171.10201381729405,164.03362948241036,3.7034815737698823
1063,169.25380416617745,162.34494820140966,3.8565000194004346
1064,167.37300515358982,160.24089140904073,4.144525370044371
1065,165.07332719269147,157.80282782156337,4.4391835103902455
1066,163.17945664852556,155.5863058812154,4.661294278821902
1067,161.17552100541963,153.33808756563536,4.830047155681573
1068,156.3975292164898,148.39127666160613,4.9904508338451725
1069,152.0871268608668,143.95575971187503,5.099090999570376
1070,147.20126813410576,139.02490604388828,5.257897374223233
1071,140.59045025776322,132.4166195933633,5.3813353127074315
1072,134.3322232995522,126.19092317000472,5.5543024762981466
1073,133.0890864411229,124.903159625682,5.6579670479262525
1074,132.19171924687643,124.05174291564265,5.695710741338312
1075,133.86694752640045,125.76245569197538,5.817040506811985
1076,137.23795799785742,129.2206214384491,5.769245761312682
1077,139.98352689425715,132.16751077296996,5.6555277159523465
1078,144.2615019304859,136.35947620714668,5.770670374615088
1079,151.2163953737243,142.8928266878658,5.886399750935672
1080,157.06994209102922,148.3658372129351,6.069130315439663
1081,161.91331846769037,152.84356682116675,6.125195842742876
1082,165.2335774599681,156.36697961945373,5.75739818812534
1083,168.59358573270632,160.0361775111469,5.276400783095291
1084,170.53626650553943,161.79412637917568,5.150014123333812
1085,172.29543540961993,162.9920587132536,5.091092027873679
1086,174.10414514954948,164.23266765480406,4.961173056550229
1087,175.19760656022214,165.29281216844316,4.761770650835434
1088,176.59887228183166,166.44933972976452,4.669480084826971
1089,177.65969338642694,167.46598394467995,4.50666131889923
1090,178.13223209291135,168.16777187460548,4.277393028770347
1091,178.59128786505255,168.5792366617972,4.2824731624931704
1092,178.94462343107324,168.94600921363508,4.254987517122464
1093,178.84621109398782,168.92838957844407,4.322579713731166
1094,179.06707388890297,169.18356104043573,4.308769016227414
1095,179.0192758456341,169.01342340337627,4.513971137772913
1096,179.05107161076228,169.00146036986638,4.663218803466592
1097,179.0613147498412,169.09632695441226,4.647053145474741
1098,179.0911922936261,169.22091151305312,4.5942539524527675
1099,179.11810222189936,169.24691404452125,4.590900730431702
1100,179.1119190286131,169.27633217223263,4.576448068121463
1101,179.10067270616202,169.29185579508447,4.576297433702941
1102,179.04648745048195,169.24450430262934,4.623338261286436
1103,179.07056389562507,169.22476880368072,4.665385679231022
1104,179.0819646487694,169.26360904671117,4.630616242423207
1105,178.9445427202998,169.151157582923,4.6058573925723545
1106,178.63162175057275,168.93405156356988,4.569996061716716
1107,177.8919316827458,168.4186954733032,4.532938727514977
1108,176.65210134668553,166.96900095495485,4.87982289119263
1109,175.42583638973903,166.15592782367042,4.792749136449277
1110,174.11574899581365,165.40389645566034,4.619967748683192
1111,172.31215892462913,164.23881413947186,4.564997542745545
1112,170.32894571849175,162.5010082911359,4.729684073528097
1113,168.82386415513193,160.69401853549147,5.033630502579532
1114,167.2255778845832,158.59840469191417,5.354360011091158
1115,165.38528159140114,156.42102271059605,5.520770365255606
1116,163.25195017375188,154.07041806323141,5.66041186524671
1117,160.35850424743114,151.04444853888285,5.7714513112429495
1118,157.00807475506252,147.61798922734778,5.8365995092045715
1119,153.6510193808246,144.1067730171386,6.023608696380464
1120,147.74235257394676,138.16979753418906,6.252729831457828
1121,137.63966414865158,128.10472289080568,6.388418905586338
1122,136.43402867392825,126.96193825649834,6.456201066038264
1123,137.76143136083314,128.39004261874587,6.64221929161877
1124,139.66610990406335,130.32341998108612,6.646391920419276
1125,143.5375023981031,134.14506711245988,6.7037647309462365
1126,144.9337722635156,135.8490745328242,6.3754221217793035
1127,150.87083794672327,141.4168179956905,6.372366190871544
1128,156.57022577216986,146.91450908729155,6.2999956033589
1129,161.0968035207845,151.2494080042128,6.357684781844428
1130,164.9461186446097,155.05893826668054,6.203186623306915
1131,167.60045080227133,157.71760477488712,6.161973525203573
1132,169.50021767569604,160.1056406119296,5.607933460636391
1133,170.89795910446594,162.36952450817935,4.68852349700207
1134,172.34202119776037,164.07681677863866,4.307195570050119
1135,173.8926211322657,165.3189214380199,4.136478212542476
1136,175.23280279900075,166.32169663383488,4.065071079355154
1137,176.49814470248873,167.30655748253773,3.9262402208419114
1138,178.12017582454212,168.60604741695738,3.684823275280071
1139,178.43157667974887,169.01952278363842,3.5811466051699585
1140,178.76471753697004,169.3188902012195,3.6725863173517794
1141,179.01904438574988,169.25582601203786,3.9936600850107045
1142,179.1997499274382,169.39916411636386,4.0829013544663475
1143,179.33199923547346,169.52353419507165,4.16095866603343
1144,179.39494886459778,169.4764384174176,4.313712687852737
1145,179.34347014325593,169.4678295549581,4.373428014692534
1146,179.30433090672796,169.448639495305,4.385123875034902
1147,179.32387987499334,169.48921309764748,4.404952271459238
1148,179.05715997003261,169.35965969872072,4.408240921645219
1149,178.93961511268438,169.32626000770594,4.387940243688618
1150,178.97368702871995,169.38566766938376,4.377436512709713
1151,178.94756225001206,169.40525315768932,4.34683741810845
1152,178.88414488556444,169.38823771975464,4.323123735028683
1153,178.7905024201459,169.32920428521382,4.337495713334971
1154,178.7428888796723,169.28797169718914,4.367545346973014
1155,178.63626562053753,169.21439584571849,4.3556825843037466
1156,178.349551578157,168.9039846708141,4.370161783944247
1157,177.6385407505837,168.01571374375794,4.512535813306701
1158,177.0475675127109,167.37287019940882,4.5358950746507665
1159,175.89684724879618,166.36627487076095,4.601317372613887
1160,174.36093063749354,165.44312473420155,4.497503911857182
1161,172.8525855167683,164.3730443943242,4.410192189002824
1162,171.4240074021209,162.88308639825325,4.655998949238616
1163,169.82316096141156,161.1542063844814,4.99355749246335
1164,168.02252139417828,159.40194893637948,5.2055201851600446
1165,166.0705231449543,157.45537780615913,5.29820307779548
1166,163.6170586442505,155.09377828667422,5.28505103708482
1167,160.35395780363675,151.70805699240577,5.447788239616483
1168,156.19301685852633,147.33812107283313,5.717210952762348
1169,149.73700886388457,141.0503766379974,5.729979846826708
1170,144.4301912967806,135.6865358431213,5.861326128186916
1171,137.21552223624747,128.48757525359858,5.879083865905679
1172,134.4704749360409,125.4768661237964,5.9158116514296495
1173,136.03707090105763,127.04763151812308,5.96559161775072
1174,139.06084174590103,130.20330024097495,5.989470149321556
1175,144.7754373330882,136.18639523912807,5.768395792943553
1176,145.63517335713138,137.30699346835496,5.499863871007477
1177,152.84275490999346,144.37199165320771,5.478902868034814
1178,159.32052792526432,150.4690046150563,5.385823251675882
1179,164.21379377978874,155.5987187635549,5.053977886757525
1180,167.09144437877265,158.41504596750906,5.016648406650558
1181,169.24565468094139,161.06710849802187,4.478470095036702
1182,171.0385712114463,163.2396263076229,3.964180490760273
1183,172.30001615421997,164.55086341208545,3.7851885168468624
1184,173.96283103944836,165.41488871237124,3.9911581747169693
1185,175.56089212286489,166.51632566271056,3.9301898266301123
1186,176.46390894858354,167.2916827546511,3.8711063305056292
1187,177.564275980732,168.09190558696733,3.845812993202191
1188,178.4425254847845,169.06493598645565,3.625538836894045
1189,179.2800997822002,169.62011316725847,3.711844085566707
1190,179.74853609632984,169.83707701918988,3.836645037182339
1191,179.78630427607047,169.94017423786443,4.061158030165248
1192,179.84019942644653,169.6395897833383,4.362693855325194
1193,179.78737159019536,169.7186382149063,4.421746679355617
1194,180.0,169.6597206277313,4.4718248202238735
1195,179.9229590729162,169.66383989833557,4.443856774604304
1196,179.91775986419773,169.6548708006451,4.485431372192764
1197,179.91272953691833,169.6756599191619,4.458052289922523
1198,179.8746335111102,169.70223689590057,4.39561061211668
1199,179.86252869113878,169.7215776226757,4.356826500733181
1200,179.8228715878505,169.6088679659338,4.421179532255026
1201,179.80092057224465,169.57768483018245,4.4274443772400085
1202,179.75567005113666,169.45493761109782,4.497064386802076
1203,179.88945123717056,169.44517616902112,4.563598608516267
1204,179.8508325363401,169.23352572984666,4.612439253350637
1205,179.80042050234957,169.1003794645179,4.632340023586607
1206,179.63550815255988,168.79814532142635,4.732519147576531
1207,178.861410258652,168.04653052696807,4.813669565589762
1208,177.11678038611,167.00545198438274,4.6258358176203584
1209,174.9669074232271,165.56834010996255,4.6657284776557875
1210,173.45775583222786,164.83129786297616,4.430193102915807
1211,172.45758634163982,163.99272478464155,4.341391128416229
1212,171.68411605517142,162.88486184036074,4.547377551712094
1213,169.63391444989077,160.96028497160478,4.817650221077197
1214,167.4263228485295,158.76951921550852,5.120116583112912
1215,166.17566248678,157.05087841366148,5.3124415170022745
1216,163.53560343536248,154.6767159448929,5.24464246605759
1217,161.10383713427126,152.1577092058636,5.4149852341847495
1218,157.93109124756415,149.17151985063146,5.479526929847249
1219,152.89681711514277,144.44725753334035,5.593143372969648
1220,147.39426988152087,140.04808682037145,5.945321932616518
1221,140.52496668294583,133.21806111870444,6.173211070333901
1222,136.70134796765433,129.32811570451517,6.277466114345775
1223,138.15156931079,130.1684394422364,6.478387347550889
1224,141.65639396773508,133.38942258878438,6.514475605256023
1225,143.9347232335463,135.89769317249522,6.253613109683294
1226,150.31011799661076,141.51819828993249,6.648146316686619
1227,154.66836719084034,145.54734181965256,6.765207183630388
1228,159.79559800092306,150.58115114033671,6.509208697511086
1229,164.27342197804475,154.66757607908528,6.372834351676702
1230,166.9191271160623,157.35690280442023,6.228875923011304
1231,169.35063523260118,159.76267801452576,5.979861157416036
1232,170.93878833025832,161.43634737824087,5.685111263444251
1233,172.20659936658316,163.66238369055438,4.675542732920032
1234,173.1736895746214,164.73692007218605,4.441238081158987
1235,174.01667080820187,165.4154685468503,4.419845690987892
1236,175.2630924015701,166.24417593699658,4.379601694720279
1237,176.45414813547995,167.04581448956398,4.141471390989561
1238,178.2887344580248,168.16059924357694,4.124612479350168
1239,178.6740961107376,168.55090713430155,3.9637934254328173
1240,179.23398205422404,168.9846773301194,3.92322621985232
1241,179.80045804552825,169.37297843732134,3.9843585148073832
1242,179.68174199995852,169.36165339185985,4.142437982458853
1243,179.70444035980742,169.43184872489593,4.1644301372039765
1244,179.6488709049391,169.41325449619802,4.1547802518887345
1245,179.69676415093483,169.58738975107065,4.081459277216711
1246,179.7137450838246,169.59253283539772,4.1220665661675815
1247,179.6933102443818,169.59712486088972,4.141286683783599
1248,179.6754448863661,169.49578351888462,4.217533443262472
1249,179.57287932495302,169.27140888924652,4.364201221521147
1250,179.59915224497357,169.16633602057954,4.442333928955668
1251,179.59537681517057,169.1185173128465,4.453203910876784
1252,179.613679490159,169.10047055438054,4.460592402867694
1253,179.61389555911282,169.04911874476343,4.476591934144697
1254,179.55723525572245,169.0317098614051,4.398130590322314
1255,179.0846525415123,168.51458186691704,4.382178792091119
1256,178.52853530255592,167.72394497657208,4.607019158554896
1257,177.67023962238815,167.01584958966657,4.601466639537156
1258,176.18576558865308,166.17193861346783,4.476707381944252
1259,174.52831302469934,165.08958437726264,4.504820003414237
1260,172.37080739927066,163.4882974561926,4.632827699157356
1261,170.00559157162832,161.63444097038445,4.720096307400914
1262,168.17833044896685,159.62633517893528,5.035215809139168
1263,165.7659873558808,157.18242960605423,5.3160447713462275
1264,163.3875539294884,155.22667694880096,4.987264394399034
1265,161.6174718542589,153.61797103512714,4.789982197011239
1266,158.09573556606694,150.0136313972,4.905290093352591
1267,153.9410164267344,145.80848090586352,5.0840166188048395
1268,148.1657135766684,140.15260553486306,5.155167299073568
1269,144.10679383871556,136.26336165203193,5.218147499329534
1270,140.69479235551606,132.5753723438883,5.528309991304656
1271,139.94839185234696,131.8575448372147,5.778794598522103
1272,142.11190149556487,134.2885647514715,5.74087272681061
1273,144.8126960159209,137.19003289959653,5.656429209653071
1274,147.17096887616157,139.65440315539868,5.478048778823859
1275,148.9943535977938,141.4450401196455,5.452268126188449
1276,153.4811119945945,145.62840957933602,5.257712289317884
1277,159.057621528379,151.11582470929918,5.013602313517152
1278,163.33982551521117,155.47634590344242,4.841348579309464
1279,166.91741205443387,159.15869687902182,4.360085852512316
1280,169.48346022827923,161.94804785269383,3.954455490893944
1281,171.53034325357245,163.84003927465858,3.7611732540524736
1282,172.96579902518496,164.89113595121137,3.8412966819574863
1283,174.7068478112057,165.89321102621972,3.991160918611784
1284,175.88706140652704,166.87968182830096,3.814692168229296
1285,176.61622754407165,167.60207843152847,3.7093035012309703
1286,177.31665786523857,168.31482297227984,3.5693581004511956
1287,177.64031557721833,168.6475479524253,3.528093718004465
1288,178.2281128797382,169.1686577973272,3.508487604063251
1289,178.74179653519866,169.55079616918206,3.543050989515635
1290,178.77915368086974,169.41025013221582,3.817204438799475
1291,178.94315121059785,169.48567499390836,3.879773185410208
1292,178.87924582483976,169.42324112392842,3.944183673137407
1293,178.8385248614158,169.41401849151887,3.973200007647332
1294,178.8083678371898,169.33152146740292,4.04625157996344
1295,178.8073876449222,169.34917115761058,4.059095642952553
1296,178.82023046460623,169.32506287545138,4.105249178551874
1297,178.75147617464683,169.31068993604077,4.08570383407855
1298,178.61626935449698,169.09929677625288,4.182628890841683
1299,178.62137724524496,169.04646373616364,4.2289134001313435
1300,178.6222924686811,168.98091106531774,4.2783734444298185
1301,178.5496194794621,168.90055997331595,4.260826753893826
1302,178.44686450934586,168.7670871816383,4.21981405297267
1303,177.89814211043176,168.1080180979798,4.305610042319838
1304,177.29964443727556,167.2703909469867,4.462104398146548
1305,176.73455000977808,166.71585910287,4.44823349720303
1306,175.50723574367248,165.83520766000078,4.434987368045513
1307,173.88548556497284,164.73078189273983,4.388431459954301
1308,171.73223432813535,163.33563200280318,4.377040486881488
1309,170.0963219938409,161.905604217856,4.53590253519134
1310,167.2580228183439,159.59068284896085,4.723945921691026
1311,166.35191475101476,158.2368289979976,5.040664403475261
1312,164.45248559432844,156.30812211078154,5.179228639671188
1313,162.15536355810485,154.06247067284679,5.086070945352941
1314,159.9240801606142,152.09032355287533,4.93869804098976
1315,156.58952998077964,148.67379492201727,5.009846693348288
1316,153.04990230111153,145.17194339737722,5.056752648320382
1317,148.41054220914893,140.66949083163763,5.167505607982277
1318,142.55472015427608,134.812496926906,5.228815425650652
1319,138.50887129416068,130.91270659026233,5.404725230475354
1320,139.66081083465636,132.40922533025446,5.522831349814934
1321,142.48971203114544,135.4778726374594,5.5646052428615445
1322,145.40678990582157,138.4798931201103,5.44292702826826
1323,146.71511348443576,139.6811405322995,5.48781708660584
1324,151.47446012046117,144.27509004538788,5.623667426178132
1325,155.62638649088288,148.14228180630687,5.5504533708909385
1326,160.55585026009896,152.9297189935672,5.399335566611696
1327,164.3169950761511,156.68077590493562,5.133221964927405
1328,167.16610169941197,159.56792893838528,4.890503945023575
1329,168.93065361517617,161.44056424867475,4.64331844008505
1330,170.43037823816496,162.6402633678024,4.796359581463986
