frame,knee,hip,torso
1059,179.09329106406136,175.75394833300172,2.573675211161867
1060,179.36291541346517,176.28140697123501,2.3939151637141016
1061,179.15173023062465,176.713401723562,2.0700741182119144
1062,178.49125312273844,176.78926461728636,1.8334877345637148
1063,178.6626128613825,177.38875395736838,1.5448280666361225
1064,179.00074967544887,178.1085132354011,1.2726215503668343
1065,179.21337779966728,178.5660533301334,1.1518081114262804
1066,179.0683135755647,178.59270595825672,1.1639437355774283
1067,178.46156453297527,178.1709670380618,1.2897322354388812
1068,178.0286263661786,177.84977512785144,1.3592802245192348
1069,177.57373840031886,177.51498098379724,1.4269874541793748
1070,177.42265949769154,177.3249964520225,1.5105349285458505
1071,177.35877345272434,177.27093658641215,1.521790850065442
1072,177.36585015136265,177.27254580286356,1.527847838492875
1073,177.21689473173015,177.02358298030194,1.6412386278022684
1074,176.9959850131065,176.63893706866128,1.7967203159281264
1075,177.0086629963844,176.42126092749106,1.9250042068190054
1076,177.24171646984806,176.20954721950056,2.1293521158419666
1077,178.37421104947913,176.56755270101897,2.2984546758940874
1078,179.40084797271618,176.96859148040184,2.457436660268953
1079,179.63536209833183,177.36879941775607,2.6042786120841988
1080,178.88255967532513,177.71154230932237,2.677625754669721
1081,179.01956021262694,177.6098350351243,2.7036340319969736
1082,179.0883429717429,177.5364381413782,2.729735362828393
1083,179.76508132671412,176.84345170762953,2.8077728260268118
1084,178.6488164815898,176.1571380194506,2.866449591815288
1085,177.5162121039614,175.55494817014636,2.896440828870569
1086,176.75662707953478,175.20442219408434,2.8576796240456885
1087,176.50176892594712,175.0551740997493,2.86034194695093
1088,176.47889881178585,175.01482385696937,2.869848416320971
1089,176.4730151326378,174.959044548006,2.9020038755396005
1090,176.42991457984365,174.9172321830209,2.8872503877842757
1091,176.39256991497996,174.87299058503461,2.8912603886371513
1092,176.349810460664,174.8157148505106,2.899935002578565
1093,176.23765081958982,174.74305400324795,2.8913044668165986
1094,176.13172253716402,174.6860022029909,2.8625857728573214
1095,176.0805449577935,174.6706394879576,2.837920269902475
1096,176.02968356783384,174.69336349543244,2.7746840692303314
1097,175.95414505843897,174.69478412925096,2.7267944967089863
1098,175.88910333772643,174.66930376305243,2.7146169805792297
1099,175.8304396074731,174.6444812856494,2.7079162762881497
1100,175.812080361624,174.65393147229483,2.682452141894867
1101,175.81168384719447,174.6851946233437,2.6454573668307506
1102,175.82927295386403,174.72650757309046,2.6197120806385628
1103,175.85174782428763,174.75895404910696,2.6068892755761612
1104,175.90681402799316,174.8233319879615,2.5961997024776315
1105,175.94996826233753,174.9128839126962,2.5548187381083607
1106,175.95874140381983,174.9431010102098,2.5340799482436402
1107,176.01259329066295,175.04295543783812,2.489845051768447
1108,176.14139276786335,175.21864519357533,2.427356340844658
1109,176.18624931209683,175.2523770806007,2.428876283865607
1110,176.2789429465393,175.41619260972513,2.3552941802162004
1111,176.40197564952393,175.61080589545384,2.2793256769989725
1112,176.5463704707907,175.85535988259093,2.1788563506068264
1113,176.61910942017775,175.97997505446907,2.1266114018864273
1114,176.6525928638259,176.02511208422274,2.118470824317999
1115,176.70003714413392,176.08481467702015,2.108708115703071
1116,176.7234976154057,176.13977741256093,2.0854102995798547
1117,176.75454106609044,176.21977511199722,2.0504959272644405
1118,176.76245855088783,176.2652406734627,2.0254076000876386
1119,176.72146457901937,176.25500060139925,2.0179496868453404
1120,176.66581948967718,176.23536990149577,2.0111673793210643
1121,176.6360973815065,176.21863539174046,2.0061395600478873
1122,176.6169743418101,176.1886469327802,2.0230446803070117
1123,176.54207947717546,176.0579349090527,2.0798605554942577
1124,176.5109002426424,175.9809547522925,2.1268983270338837
1125,176.5079699069218,175.92621786636175,2.1767386252189067
1126,176.51205392669806,175.9009766300255,2.2023646422414918
1127,176.51458980156679,175.87605341255266,2.2228150249222782
1128,176.52208441796188,175.8669555111722,2.2277285840310195
1129,176.5306898830935,175.86018494511958,2.2348007314701595
1130,176.53035507339325,175.85791421173258,2.2355886494013397
1131,176.52895607947477,175.87982881433356,2.2120917154664315
1132,176.53819684528884,175.8898900375105,2.209200897524464
1133,176.5672826276359,175.9355178864565,2.184628558993602
1134,176.5715851943447,176.03070833866505,2.1267345582229793
1135,176.5773326691757,176.14467688597924,2.0615912013296995
1136,176.50021783088675,176.19839446570654,2.0005462837291317
1137,176.48763192330824,176.26606609720437,1.9575603630955138
1138,176.43104255845495,176.34422540756415,1.8676810704577989
1139,176.38133730426878,176.39802168464482,1.7927183265338158
1140,176.3051232663993,176.3919328504635,1.763457317940447
1141,176.2687192706326,176.43324097610565,1.7090412829780446
1142,176.25561200666647,176.45526881311488,1.6815343233477784
1143,176.22956752808219,176.4781385315296,1.639939722935292
1144,176.19127947129812,176.4741064345584,1.6274837064397638
1145,176.1653941048536,176.50403995627227,1.6030711834349425
1146,176.24720587482582,176.64363098948192,1.5505954020669537
1147,176.30150643385699,176.75276460395617,1.5061165027483765
1148,176.3223287048591,176.79177587309383,1.4873785101269579
1149,176.36547002388863,176.8636738051203,1.4605810636880923
1150,176.3936078492116,176.93075069656498,1.4280096766210353
1151,176.48271367570678,177.12020707570647,1.3399402421071531
1152,176.54986338375812,177.28191701127278,1.2644860853723374
1153,176.55742537851066,177.40430228202788,1.2070535819785078
1154,176.49778190892292,177.4891581226189,1.1563050724312751
1155,176.42459891580685,177.48015578880998,1.1428619679252505
1156,176.35232139719997,177.46354373188336,1.1422013917413483
1157,176.29228134918495,177.48571447060786,1.1234756446177128
1158,176.3248034940039,177.62739513279007,1.0639296763126966
1159,176.40852990916815,177.8768334560185,0.9446895463311065
1160,176.62688425824714,178.25930384719118,0.782208270072994
1161,176.75341926848404,178.57525558269296,0.6277468530891308
1162,176.92579523409125,178.8912767110345,0.494388224437376
1163,177.07980669127406,179.18976710556916,0.3617300573257949
1164,177.2135311615971,179.38975147320255,0.27944998742944716
1165,177.35202645959257,179.6090557990819,0.1884516720717423
1166,177.4151277574671,179.70906802077735,0.1332920835559541
1167,177.43810996050573,179.90774099348798,0.029792949143814845
1168,177.73063258046207,179.5745425737258,0.17631113484507246
1169,177.84731240294903,179.32211549469062,0.23868199312695526
1170,177.80251916326944,179.27939851914343,0.23694659417624184
1171,177.85158339186657,179.14051473217606,0.27769223027606516
1172,177.85294201941448,178.9762995922333,0.3632685801926626
1173,177.64826386158634,179.01885774238121,0.38591084392585867
1174,177.40730720678624,179.11989261204755,0.37757085286503456
1175,177.08504906734703,179.285363531588,0.36738245831836647
1176,176.93741792655018,179.4088293963693,0.3222015379781328
1177,176.85003438889453,179.4858616529945,0.29328009435506885
1178,176.8136317107854,179.58750594600485,0.21534145400268526
1179,176.794713264138,179.64280021423218,0.17668991597432115
1180,176.73898357041412,179.80906375323656,0.05173415890209326
1181,176.70224779087872,179.96398026841283,0.07005056643571861
1182,176.72968961174877,179.91949927240884,0.18773202981080855
1183,176.7525195497869,179.81825122287432,0.2927113982713465
1184,176.74291965780387,179.6946593015149,0.38669771144152826
1185,176.71282340799706,179.5365187637655,0.4906413428250966
1186,176.65879718468875,179.3822614034076,0.5750220903369406
1187,176.638579193263,179.288925508624,0.6309799048894129
1188,176.627662880158,179.23389227806692,0.6614087441268597
1189,176.6228727290893,179.19735432703078,0.6778009698539046
1190,176.5802831827378,179.12807229048363,0.6982640573449527
1191,176.56060787469838,179.0791711469185,0.7158684580341189
1192,176.55426477943456,179.0648768378449,0.7167701051205011
1193,176.53874014560407,179.02806218865425,0.732793719538307
1194,176.53544271855037,179.02125669848147,0.7352398127426584
1195,176.5181130809283,178.98819613284104,0.7486147146851378
1196,176.50517581891836,178.9621607392135,0.758858246933685
1197,176.49033394180157,178.9259260868797,0.7754011179102874
1198,176.4853292148626,178.88563387439737,0.7976601021424496
1199,176.4461759431118,178.79687628627036,0.8421020579261529
1200,176.34797032991855,178.62205889275174,0.9211409166105455
1201,176.23746582704067,178.3986275245092,1.025512744234317
1202,176.14614630455492,178.1872646370794,1.1285535167464957
1203,176.0621250450269,177.99294088995697,1.222960704409602
1204,176.04420075862961,177.89132399864855,1.2786787117107046
1205,176.01469050734184,177.77059671182744,1.3451148281277059
1206,175.97162218439667,177.6862853433826,1.3784834571944542
1207,175.93111929061044,177.573334419884,1.4275669169103016
1208,175.90023265755718,177.49088350899055,1.4577643678879664
1209,175.838541749193,177.38113514826037,1.4948049355418462
1210,175.81523794507106,177.31789218104208,1.507698872772531
1211,175.7778358149108,177.25251516998858,1.5079758341125038
1212,175.7349592591228,177.21623516406768,1.4724698835181511
1213,175.64458029213992,177.12168508763338,1.4571755282590502
1214,175.5861458886819,177.08207561639298,1.3981331298130732
1215,175.54278647932964,177.06877711668005,1.3325626186945507
1216,175.5573062398944,177.14629632191807,1.2375564160536316
1217,175.5474290301997,177.12410536636702,1.2210553797394588
1218,175.5541000601545,177.12045449491686,1.2181497120116067
1219,175.56442794891936,177.11948462414762,1.215052265824957
1220,175.56117312816582,177.11689137167505,1.211162567976422
1221,175.55501665844295,177.12030306499244,1.201529468904278
1222,175.52924399663425,177.1160095655889,1.1798734106963293
1223,175.50086494655173,177.07959252756055,1.186644157215928
1224,175.47627217679366,177.04747077454448,1.1950812654810454
1225,175.4584159853941,177.00458602222164,1.222264118345309
1226,175.45328280067474,176.97673363319439,1.2431458274410117
1227,175.4462739252408,176.9505829383971,1.2586960556026379
1228,175.4535244309449,176.94811198412057,1.2625385620663947
1229,175.4544449226042,176.93822053233845,1.2680512142001714
1230,175.53081904734626,176.97220225834548,1.2693753483156416
1231,175.5777387407209,177.00903842357008,1.2538572808607447
1232,175.60155345310926,177.00164584361042,1.2561055460972474
1233,175.67760434394054,177.079497130837,1.2071380533843319
1234,175.69227040770366,177.06221543889242,1.2130007372350755
1235,175.71373754359675,177.06725065609172,1.216935748813565
1236,175.71690019896138,177.06944524161779,1.2157949805168755
1237,175.7209335431306,177.0594348317672,1.226701317808129
1238,175.7239679288275,177.0426166412976,1.23549321034803
1239,175.74121702342143,177.03285979924178,1.229693314239102
1240,175.82401933055357,177.06935903225303,1.2006489126894302
1241,175.89125705093116,177.09734118733218,1.1781657847140077
1242,175.91014460648768,177.085246981835,1.1712431669235874
1243,175.95633529718094,177.04021566029638,1.209267148337944
1244,176.01509134455966,177.02544097479654,1.2343071987985128
1245,176.11260406808748,177.04234932176726,1.2386798394250413
1246,176.1885397760205,177.09834894948983,1.200298416392621
1247,176.2353136606552,177.19052580848805,1.1113204913983585
1248,176.2329044913121,177.2612628514362,1.0176477286027512
1249,176.22590085917162,177.321920982338,0.9276602781930567
1250,176.33369561773347,177.40349999846094,0.8855246778614915
1251,176.32222511924988,177.41104839153806,0.8342057918196966
1252,176.30650671902995,177.3457726264035,0.8534178677322504
1253,176.33770845803053,177.37396738796969,0.824251133369429
1254,176.42606088627687,177.44922373502843,0.7844494408559065
1255,176.43643939084953,177.49317124759176,0.7419406446048719
1256,176.47693893496532,177.57894348460974,0.673297322168847
1257,176.4966090587083,177.71457961620197,0.551817756638373
1258,176.50643114376942,177.84741610549185,0.42429656976015073
1259,176.50733667444905,177.89999788317786,0.36753877403896645
1260,176.47913902784006,177.8555009747549,0.3781960107046568
1261,176.43934465881205,177.81412882793586,0.37696788578182583
1262,176.43369689036757,177.7577053250161,0.3992980899772013
1263,176.44970343677028,177.75587504193396,0.39599483963712373
1264,176.423855226544,177.74900342772156,0.3852419944577632
1265,176.3891504833782,177.72931539583772,0.3853476567509297
1266,176.37450264902975,177.73122665657183,0.38256566711695233
1267,176.33869118845644,177.71451649692258,0.3791759670184709
1268,176.31324729182384,177.68763716507905,0.38910405390215513
1269,176.29878641625854,177.67322530329665,0.39378561328686135
1270,176.29164680366807,177.67666874978536,0.3853622853623013
1271,176.29010994761575,177.68122897923038,0.3802057399927527
1272,176.2948840568595,177.69265549947391,0.3739445437479268
1273,176.2996212031405,177.70461633338206,0.37787784671625235
1274,176.29043619444673,177.70304338635364,0.37631044475265524
1275,176.27378504943232,177.69870132940952,0.3748164789191422
1276,176.2761507725453,177.67491164375858,0.400588781910867
1277,176.27293313885605,177.6663404749785,0.4173231572725736
1278,176.27020309863715,177.65508913171996,0.44135493692536615
1279,176.27669316403816,177.61302945022388,0.49242270232014174
1280,176.3109735222851,177.61702597118622,0.5363717987379687
1281,176.31088684006815,177.63982331507643,0.5305456608159316
1282,176.3120346326063,177.70058221926934,0.4986989180563157
1283,176.3239721522303,177.7769043089558,0.4671308657975402
1284,176.30708095535908,177.81321742007913,0.4490688073669244
1285,176.31014517419945,177.84539697325664,0.43463455696948833
1286,176.32462011762038,177.90645827691276,0.41001377893528046
1287,176.3314643165518,177.97703257457516,0.37609278743246244
1288,176.27562442406312,178.0793608476968,0.30710579660094034
1289,176.23860803075027,178.17781325740472,0.24070835128169138
1290,176.27110043593754,178.28770305651037,0.20323862842438964
1291,176.23252799538378,178.35396664277084,0.16411993599148378
1292,176.29324408115772,178.57011735478181,0.0599271426235208
1293,176.25876053215077,178.66100742654217,0.0
1294,176.26542390035067,178.74358403909093,0.02996037484399237
1295,176.27446869946303,178.83199880179293,0.05604722694099738
1296,176.3026131667467,178.9506028042246,0.11794089179771144
1297,176.3152609115229,179.057386929571,0.17596741029378266
1298,176.35045050833278,179.1917264383645,0.24983478169530285
1299,176.3702076996472,179.28269211382792,0.2951464377531693
1300,176.4267204075833,179.43723020024044,0.36946861014920496
1301,176.45607967194132,179.55870854062354,0.4394342056942612
1302,176.5151552046123,179.69104874294186,0.5032000182343753
1303,176.5621160594026,179.78603385038645,0.5479763098773603
1304,176.56925405253767,179.8155538784316,0.5684990994446181
1305,177.09662699341473,179.85191357127337,0.6104723184362837
1306,179.09309054049507,178.78117402969187,0.6254647203101658
1307,178.07893940075576,177.2328825055809,0.5528875819982737
1308,175.995516796136,176.0266085679726,0.44577435284366596
1309,175.67134722193097,175.90700184373236,0.27333522796308485
1310,176.76688641917184,176.6116276640924,0.19096334292122305
1311,177.037752608863,176.93982480778857,0.021214059563632596
1312,179.18225008841503,178.25808607374853,0.09004526604314482
1313,178.55310965141,179.47426029420964,0.07353374822156468
1314,177.12985490452715,179.82534029902789,0.060033835647667545
1315,176.65939233474575,179.66038919976262,0.030008304999239153
1316,176.27688944765706,179.66095090713503,0.07649594085690888
1317,176.1492581358754,179.67318104203906,0.11614639980158499
1318,176.1522485791392,179.6585457592102,0.1038534166236179
1319,176.1425255221918,179.63911705128845,0.09709397475947956
1320,176.1771270871854,179.64550450736826,0.0970959597884737
1321,176.20919174618368,179.64633937243184,0.09238268252179255
1322,176.16771273418553,179.599557209416,0.08992069609405191
1323,176.01346903479396,179.50619835232288,0.09715310642490414
1324,175.87189752555577,179.41958557017637,0.11218839762636668
1325,175.75767585747158,179.34942389330436,0.11224770254788001
1326,175.65511427276198,179.2796033528138,0.11630098021730907
1327,175.58055997007747,179.24227291959923,0.12563459173770822
1328,175.49601804025934,179.1957296202767,0.1256251694103124
1329,175.43704861000674,179.16932315798866,0.1343007806357886
1330,175.40504598238968,179.17426880529842,0.1589253974026783
1331,175.38905763600062,179.21221213719323,0.20590914512579564
1332,175.39763780764196,179.26484391608594,0.2467740768792394
1333,175.5652193396371,179.54789213036307,0.3799528356421421
1334,175.92747545436404,179.89248248924574,0.6736151433442706
1335,176.65907212391608,179.11617317972505,0.9914440843175887
1336,177.97345607248457,177.63455717207603,1.5253964662948376
1337,179.3778326130241,175.76037123937002,2.2113076462615293
1338,178.93099524683404,173.66675867215733,2.9505339461778535
1339,176.64203443630487,171.1842361516609,3.6926662075169254
1340,175.05100479046743,168.98005935769876,4.496854524615153
1341,171.21888800847682,165.3434025453466,5.465377893657846
1342,168.3117502484326,161.76745089894538,6.691182701180007
1343,165.17516611007179,158.1349069266982,7.932256456604174
1344,161.47450811468065,153.5201988209185,9.67355398647434
1345,159.39851010300924,150.21771338490132,11.009966807438673
1346,156.28686892718642,145.97530010983098,12.422930429312556
1347,153.3717934677738,142.52540238940904,13.466435284796265
1348,149.5936123761902,138.3118890107302,14.725413931600832
1349,144.85878284778096,134.02020384494642,15.579476322391006
1350,140.90242358926744,130.6237483128387,16.01084398251963
1351,137.88941379144774,127.86212222565192,16.33185094775546
1352,134.15656642688654,124.54000450024154,16.587661911623194
1353,129.4681415350162,120.11300914130932,16.802725767716304
1354,125.86877245331165,116.5789347897566,17.142651373459202
1355,121.44182260143572,112.73860276843143,17.13274165239825
1356,116.48036628943804,108.45548786280995,17.135862013274114
1357,112.32812458383825,104.94828906318016,17.18884243643942
1358,108.12921238569122,100.86178046739315,17.358307072488714
1359,104.2308606056209,97.53522600908512,17.27040762883873
1360,100.14080758145307,93.47523416555566,17.383511925948177
1361,94.88384213518302,87.66924338027114,17.901604634898906
1362,90.91035460092922,83.29222738983438,18.330671752203752
1363,87.49617514529054,80.02396130754354,18.64528018471773
1364,85.73962078693796,78.07303391308923,18.810974540306535
1365,82.69675936048814,74.7548392834871,18.76140579747735
1366,78.19005408114376,70.04045488199786,18.69118403205872
1367,74.54060336801102,66.52422320486538,18.36272850609995
1368,72.19495717527046,64.13722701851432,18.367434142530794
1369,69.8247107496213,62.31723371220427,18.18819178489849
1370,68.93170750201666,61.41813602309334,18.19862298796858
1371,68.42612490473822,61.091781335201595,18.110159210139507
1372,67.60373522331601,60.427599638222304,18.122668211370183
1373,68.32398650677284,61.367148713603406,18.198820729336404
1374,69.90016757528791,62.64562142980891,18.5226168192863
1375,71.24811427123645,63.95138308283305,18.564366641423046
1376,72.22053532038757,64.8165531420814,18.77474205757539
1377,76.16424029968996,68.55677159253626,18.94478281268307
1378,82.21397381645728,74.12772449028462,19.382902543239226
1379,90.84323045893589,81.83823918399784,19.910320331453363
1380,98.59763370758768,88.99514642770673,19.874096784360827
1381,107.57560574511331,98.19756163803862,19.657516951025702
1382,113.83501602658879,103.99666819575037,19.7467336801766
1383,121.00578061353407,110.4327550490202,19.623296376835057
1384,130.47299228570049,117.79649674532058,19.66569249109457
1385,138.04214424330402,124.47526103032207,19.289165172955315
1386,143.43787475685093,129.30660669693694,18.76610743643376
1387,148.19025045001203,133.24997114166598,18.263514426823008
1388,154.93241230154894,139.03478021297377,17.558952140921935
1389,160.32339022079233,144.65970309207756,16.070262867779142
1390,166.2903862225003,150.9149825344051,14.196184933416061
1391,171.81877431362003,157.4315674110416,11.97163400284793
1392,175.4862078777661,162.32004741278658,10.09237003280693
1393,178.56957441052208,167.10748103400377,8.018794142433084
1394,178.60640587666603,170.65307856630028,6.831073553407869
1395,178.27825693240513,172.1787302171648,5.921064203915319
1396,177.7952091419593,174.06819247713184,4.857410258946735
1397,177.4704059469712,175.21461734607578,4.245210036403987
1398,176.56646129505123,176.02768973737216,4.011337438095994
1399,175.6969349013922,177.17463117389298,3.572602973157186
1400,174.83798392813028,178.00384933638477,3.33766645338109
1401,174.59981834820027,178.69182856376182,3.0156562341719133
1402,174.7333991670548,178.84311586162022,2.906541648257027
1403,174.8145955723159,178.96218318377768,2.8227083777004958
1404,174.75046729479996,179.18719390169286,2.7095034220112093
1405,174.5730811357215,179.3677957347059,2.6800803925409844
1406,174.836783654875,179.26373087261751,2.680649302729388
1407,175.67838149357067,178.63392613791868,2.7973338805874484
1408,176.38380973471564,178.16991244895104,2.819046269196003
1409,177.08842991170096,177.54267491892523,2.9371117144126004
1410,178.4146492229734,176.26851937917178,3.2565360066911193
1411,179.778197500702,174.3838671402951,3.9534328170211213
1412,178.33832791334885,172.09971018355273,4.737129208741406
1413,174.6987001306279,168.1119845863752,5.9066766250977185
1414,170.4261479835128,163.09100034769554,7.524915401401971
1415,166.0113349528904,158.8033027416846,8.667082227596673
1416,162.50461402339863,154.80224702340894,9.903062473659292
1417,159.42239258043747,151.15924508554295,10.975263895510247
1418,155.8322135794698,146.17041228390156,12.612882207735455
1419,153.20595735520007,142.78389475709096,13.81065812274386
1420,150.5926853334628,138.75984214329446,15.36970061539664
1421,147.02780364801097,135.05957754164697,16.229297999222922
1422,142.06184491499155,131.2379918975736,16.505284724702275
1423,137.66350673805755,128.0969418225135,16.582441281462863
1424,133.97460620551578,125.54341429063962,16.313541442864775
1425,130.04951923282218,121.49206404445142,16.697958516634188
1426,125.93957996723853,117.31675793855383,17.071189193723402
1427,122.3715273612511,113.82938395110091,17.352358323303985
1428,118.55379113982406,110.0064010264665,17.871372081508973
1429,114.12717202587156,105.81531212717385,18.210040231303147
1430,110.87467181763294,102.01978891888871,18.59326632711206
1431,108.31706519854544,99.32310605959074,18.72301513175952
1432,103.11525190498887,94.1022248980088,18.905370773753003
1433,97.6236428700345,88.19669018008996,19.47278031053004
1434,93.46006290852044,83.87651110840638,19.638646340285348
1435,89.8838656646426,80.21151010923883,20.115832257889128
1436,87.33037948364108,77.49965554430212,20.247800033566364
1437,82.12906926008598,72.52502445697893,20.200733479310994
1438,79.40499028889913,69.43815632214707,20.44534433417761
1439,76.30100674267017,66.99113497507516,20.058755023228198
1440,71.70941119554412,62.408174662064944,19.922225013825127
1441,68.9985512245103,59.332512313439814,20.068368520600636
1442,67.55351250709688,57.557072809795336,20.267150254278977
1443,66.74750679264648,57.341271751533185,20.155152215926904
1444,66.83188088667897,57.621099128209515,20.13365594499983
1445,68.77807814965877,59.088881187031824,20.545797586030663
1446,70.53471750545368,60.62059310532768,20.776705054222088
1447,75.90106698706205,65.62534646938468,21.114998424159612
1448,85.10053648013483,74.53795405327506,21.50029584811228
1449,95.2786553271916,84.94284498136433,21.36288498904438
1450,104.42053761174992,94.32571899647711,21.18886119502632
1451,112.40557412315519,102.52714504435247,20.8172311163596
1452,119.08715816743148,107.99864788136165,20.74272626369725
1453,126.49552200519221,114.57068447491214,20.43704322302083
1454,133.97082041820292,121.26299818890226,20.13124361009592
1455,140.4628121704324,127.44805923868175,19.32829142974328
1456,143.9677153328751,131.50022236046837,18.360940367851594
1457,147.5074507209107,135.64751966928097,16.98307070149391
1458,154.3097140949858,142.02133951968202,15.665223987568579
1459,157.47047795094156,146.89105594534294,13.602605497016494
1460,162.89592749129832,152.58916880948675,11.84250086921453
1461,167.81918460315427,157.9110869453813,10.070110304611422
1462,171.39970875499708,162.6996848181218,8.16226645143392
1463,177.75469959611343,168.7068815603021,6.585522323634294
1464,178.3013985570362,172.45343273680317,5.623581888611458
1465,176.0228030578349,174.9693972755172,4.608929472167988
1466,175.92356580078194,175.9107778815995,4.086697711253756
1467,175.50970019744247,176.5932634703726,3.618319104685887
1468,174.51717167962522,177.6912243814074,3.206783467418202
1469,174.46707952728,178.20409025078382,2.9161799106620236
1470,173.75641127786392,178.76078625334287,2.7998621562215753
1471,173.98964623418837,178.62629909379902,2.8174070274721132
1472,174.210029423015,178.5452172970842,2.8059514595677393
1473,174.28887881108838,178.52229534174472,2.7803892312871845
1474,174.3254601138757,178.5375746898597,2.7568845766543966
1475,174.35847397379104,178.45372723910907,2.769368109889267
1476,174.42646619723996,178.45056083040438,2.7467658158235566
1477,174.54609063351566,178.37591595406528,2.73400480514524
1478,174.67776334141234,178.24267408848206,2.7796286191905692
1479,174.7765032197154,178.14382836403473,2.8105615425035806
1480,175.7201311706407,177.34047932369162,3.030185767666463
1481,177.33038033651837,175.4247921665852,3.7049775034310075
1482,179.36765989748588,172.83614076265914,4.649265807356196
1483,178.45014786681162,169.71241451691182,5.820916536006533
1484,174.7873537337966,165.68364457745753,6.988078947753722
1485,171.6169197890264,162.10968634441588,8.121924438300745
1486,166.42773270184878,156.59802130076469,9.787007277203754
1487,163.37620773502914,152.88696286256302,10.935185896728619
1488,159.74688306794906,148.3048024305655,12.381015998734348
1489,156.09859349129596,144.2699911105513,13.45794335663775
1490,153.82577444736685,141.14909929084268,14.535834139385384
1491,149.06778283796513,136.3434278235566,15.746318072990857
1492,145.20895719248537,133.11232172515136,16.224973948402088
1493,142.7005802400693,130.83025372678557,16.63162870278207
1494,139.87757522363665,128.2303328819662,16.872777234301655
1495,135.9750242364202,124.54389042115852,17.248157289906743
1496,132.28369588309803,121.387902014092,17.327582101170744
1497,128.28079038118412,117.81133525821052,17.24092663068553
1498,122.74019361686301,113.30407660071394,17.16326255721761
1499,117.22501554863315,108.53222310659656,17.32611814096266
1500,112.47323217777415,104.88888789193959,17.548160137564587
1501,108.32790785082028,101.65617238444828,17.28327942436167
1502,102.6090556888949,97.74194425502479,16.34352559903406
1503,98.34062693255565,93.42535856680594,16.54381476165982
1504,93.89522360812802,88.85568482456733,16.691605272757847
1505,90.06283866225026,84.90560169123901,17.004956968031454
1506,87.9985001247015,82.35318132591505,17.26411436434183
1507,82.20079613290764,76.48073246793558,17.545890788692542
1508,79.8463007953444,73.29234961519677,17.790794922767127
1509,76.35780673095677,69.50690645882361,17.72971063229211
1510,72.96839204024745,65.9697516482539,17.761703089032267
1511,69.32975398653284,62.193028686543705,17.793384843855332
1512,67.07133135009192,59.79235998528991,17.959471257408445
1513,67.17603951963258,60.035792295466045,17.892128842550573
1514,66.69417736598255,59.09169823788106,18.400226750191855
1515,69.3046959839422,61.602405527454515,18.53356841337746
1516,71.76754491387489,64.14060412057037,18.53382005133736
1517,74.06137889221188,66.17721105985208,18.80050794234009
1518,81.29343611830437,73.20620832810903,19.11357815862732
1519,92.05846827946121,83.4029890559184,19.777765491254357
1520,100.29695215111711,92.23861168509157,19.020124421629824
1521,108.58715032538595,100.80313130922505,18.836442997076492
1522,115.03285062624828,107.07669578379289,18.651546672162006
1523,122.20477458557869,113.46824649692365,18.453430193657365
1524,131.48873869544653,122.23547303701879,17.889684120887615
1525,137.89804407389684,127.6426397139453,17.26081784558358
1526,143.00659139342926,131.81784983928347,16.92444003243516
1527,147.48103245865488,136.1797228417048,16.061697993090874
1528,155.20650687562647,142.94420942785342,14.790282205199155
1529,160.90865872505594,148.4163385500403,13.509636980492827
1530,166.94598902790645,154.6206693211388,11.640825766183942
1531,172.00330715910093,160.41944064909677,9.591059763705358
1532,176.0221922854006,165.72660949065317,7.606954996666544
1533,179.13594089205247,170.5489348243201,6.21603529929921
1534,176.9834026455761,172.80355276545293,5.517106780251006
1535,176.9857629552377,173.87669773516015,4.7438309654245705
1536,177.47838118898747,174.32955410502535,4.169337893017592
1537,176.30252334477657,175.0629741516463,4.024820437392539
1538,175.50155218739764,175.8567347139859,3.8011014454696603
1539,174.714823155822,176.41952825616164,3.71471798089964
1540,174.58477293492663,176.63383162842766,3.6383618939017235
1541,174.44617312382633,176.9286071808681,3.501182046353666
1542,174.43543266566738,176.98806410222588,3.46677608438395
1543,174.41530181229493,177.04117821632306,3.411724933785996
1544,174.3822644772272,177.0181684360471,3.407577636522214
1545,174.57869279775142,176.79555763796589,3.4876913002331733
1546,174.8248409736909,176.56518637122736,3.5623471217672775
1547,174.94113559028452,176.44946511912195,3.590568260411723
1548,175.35601801543197,175.64830039910805,3.9323741553844824
1549,176.86821172058023,174.0986430380651,4.398464225317011
1550,178.8784193899112,171.68163000179575,5.242836117619423
1551,177.78993012539232,168.37746630774518,6.192728697607933
1552,173.60289673245123,164.37978075041877,7.380144939869438
1553,168.93937766843172,159.2857130516748,8.996240446444009
1554,164.55012678383125,154.47980099306065,10.44721073481893
1555,160.64148768454214,149.27551650524757,12.080435717190444
1556,155.5082289729617,144.34262772683272,13.167056139923684
1557,152.14617143977455,140.45146233745822,14.141007509596276
1558,150.03053361071687,137.71795407771182,14.997284536053161
1559,143.9359656916586,132.77997537401748,15.585310531022683
1560,138.69669308951745,128.52416640726318,15.943958226346677
1561,135.6036496363733,125.65509033785168,16.477507382545667
1562,131.16908460713046,121.83245273840835,16.621725263663674
1563,126.68014479279879,117.45146245585049,16.875704070158854
1564,121.74347708056497,113.10678779045769,16.778921562174897
1565,115.09313545271259,108.00685429846789,16.68666274595982
1566,110.85627143036874,104.61883236690939,16.632076677319784
1567,107.15922243699876,102.3719118520019,16.16113983373229
