frame,knee,hip,torso
1066,177.38979645530304,178.2858730671198,6.139309181412325
1067,177.3307692227208,178.29922935645536,6.154733220887571
1068,177.30522109116615,178.34355714018758,6.1226829795384194
1069,177.27155932409144,178.40301931823433,6.078438415151699
1070,177.24843957019706,178.43381588028535,6.053422547431278
1071,177.2457735993273,178.49221375155554,5.98951331381076
1072,177.27083413831883,178.44534637754256,5.9907205368120175
1073,177.26499714285384,178.41650051065042,5.998833332041045
1074,177.2464751915548,178.38154902666852,6.024702466132164
1075,177.25482431914236,178.3505498349966,6.034030793292413
1076,177.2487462266513,178.3478204417318,6.029702746927463
1077,177.25482849594067,178.32415659162467,6.040645443658423
1078,177.25989267317442,178.27764565292043,6.0757459041844655
1079,177.2671245153649,178.2362717197513,6.103887565663478
1080,177.27101763699986,178.20002270071117,6.13193597524984
1081,177.2723416306253,178.15771348173973,6.171064410154691
1082,177.2784074415713,178.09826144610486,6.224861375136159
1083,177.2826338048124,178.0614169005648,6.258780746756583
1084,177.2670883050439,178.0474652661444,6.284381973574302
1085,177.25330806685966,178.00920150564718,6.333102502342438
1086,177.23739188160118,177.92561589347878,6.427030378369742
1087,177.21086795050275,177.8588036976747,6.511363094594793
1088,177.2272888235462,177.8275932792374,6.540440316894353
1089,177.29291538361895,177.59417491916358,6.742951060778275
1090,177.31302549265664,177.50083561740942,6.837218256525175
1091,177.35780518954144,177.3915431967715,6.927213024633804
1092,177.44667270759484,177.05794648359094,7.248681014544917
1093,177.33762662183466,176.9554042734873,7.529418753158089
1094,177.3390139867227,176.87286305316954,7.710592393638683
1095,177.19021892839856,177.0384052332822,7.742306687125308
1096,177.04893097461743,177.15149024765572,7.797163581450781
1097,177.0398566313974,177.36644878083666,7.676729094639756
1098,177.1432729262523,177.3789770630624,7.646038751344654
1099,177.2556802146507,177.32354020231114,7.638865787090286
1100,177.39721661267984,177.24554935674786,7.65209936424257
1101,177.49044068244274,177.17592908199637,7.6645300738139355
1102,177.52946284843932,177.11263271514878,7.696708631890381
1103,177.59201065024433,177.01899050083006,7.7377555389099735
1104,177.54985075438398,177.0906945984087,7.726208304640245
1105,177.5767284228081,177.03342740065813,7.79997025807043
1106,177.67256312180533,176.87712170856906,7.909006103511798
1107,177.83916166137982,176.73826004895778,7.928263247670269
1108,178.2910784506489,176.3415980711255,8.012968991076388
1109,178.90526336899734,175.9560466997608,8.065384393838574
1110,179.33343240335208,175.6419245180331,8.129817906699815
1111,179.55605931759294,175.42392408298852,8.228708610848896
1112,179.9111766665452,175.0711607725134,8.307456793883022
1113,179.70795880173728,174.93561034248052,8.327797819293801
1114,179.741259642544,174.9270084656959,8.337571740678557
1115,179.7256195306849,174.9008055466241,8.349558241247077
1116,179.7326997086836,174.87449590995107,8.372041448824845
1117,179.74938902831164,174.87016358226163,8.379524108642558
1118,179.76730480398103,174.86833456494531,8.388088816559337
1119,179.77859181127968,174.8660264290642,8.39431124486978
1120,179.7819920533241,174.86802766121832,8.39659155817058
1121,179.79569559335343,174.87079503895313,8.40142351624593
1122,179.8256801478576,174.87999207074117,8.405024510492789
1123,179.84731378010864,174.90071147415944,8.399568771658297
1124,179.8725576131874,174.92711187799787,8.390608050830313
1125,179.89713439645263,174.9633286849141,8.377860957469409
1126,179.86723666401792,174.95424568906753,8.376621062998257
1127,179.83007367823419,174.9339323881855,8.378130693220712
1128,179.81238048536275,174.9256580164631,8.377890541784659
1129,179.79623126783633,174.9172122725242,8.378278859819794
1130,179.78617591887502,174.90755299747775,8.38052125949165
1131,179.76447862642658,174.89219822074864,8.383233009290851
1132,179.75144502492202,174.88466447307323,8.383611637289478
1133,179.74451798628198,174.88011204309555,8.38339027722133
1134,179.7285502271607,174.8546590532506,8.392740252996282
1135,179.55266347050005,174.6215712630935,8.466008778715947
1136,179.42885464405444,174.52769823632437,8.477840976388224
1137,179.25274966969226,174.4049046634964,8.493525335563163
1138,179.17218075632888,174.3424725086205,8.503020388925963
1139,179.00044959929895,174.22938772163292,8.512415648535645
1140,178.9078464622847,174.23803094191265,8.471875590539035
1141,178.88632645703586,174.38790895929534,8.38545525939854
1142,178.8097830114723,174.4199546430356,8.362742951257598
1143,178.85474913316065,174.43878134563536,8.394338356095169
1144,179.011871204241,174.40867326676434,8.476313841259367
1145,179.33459657579954,174.5106353501993,8.523274042440628
1146,179.62832165513373,174.64988511656037,8.560781363292445
1147,179.74891316409906,174.621347056447,8.644085996496424
1148,179.89591325125204,174.58800719116454,8.731176049254925
1149,179.91854119381264,174.8361225641293,8.637057628900752
1150,179.7361704383228,175.13587047288084,8.488672201049358
1151,179.49039114219426,175.37964231948524,8.434098470175002
1152,179.26663079524207,175.6293296534675,8.346660609530618
1153,179.06375980507016,175.84673608656348,8.229889504729584
1154,178.9358702909612,176.04600026091325,8.085326075320667
1155,178.88737045359963,176.2410390628608,7.903202916943537
1156,178.8622269080079,176.28019207792988,7.857362677460225
1157,178.8771763256275,176.27338990104332,7.8251299170121
1158,178.88711108885335,176.27264092464102,7.803174754762705
1159,178.89723182769112,176.2932167168232,7.762440549428158
1160,178.89962395354885,176.31659809410866,7.7309299733660035
1161,178.91495528133632,176.33523971473258,7.691815611847103
1162,178.92872893995448,176.32159884603274,7.688989781402603
1163,178.94250562584932,176.31334474983305,7.678788484225464
1164,178.1441629493797,177.6951930331697,6.401660968226969
1165,177.99956554149327,178.0523139940047,6.339260914489342
1166,177.99010208725858,178.11188159075473,6.3744592613903395
1167,178.16189976003997,178.07745845518676,6.389645800950794
1168,178.420071699657,177.92703567958083,6.422812065491003
1169,178.55241700320212,177.8855466108128,6.407927643624366
1170,178.5843133183457,177.81389983796257,6.449410810084849
1171,178.59153417213997,177.77612531844937,6.472370886544762
1172,178.5679205208933,177.69866885562567,6.535265901403136
1173,178.4662141867778,177.70589490860277,6.563876272813179
1174,178.5097768684056,177.6575386191939,6.574405354616944
1175,178.6054634963962,177.57234739064296,6.599724973055459
1176,178.62544924094408,177.52407596287583,6.622933566010266
1177,178.62629218383117,177.4804586616582,6.653155925549012
1178,178.62298771340704,177.43756769696157,6.6788519102645285
1179,178.62180940875527,177.41191080081666,6.689299329210355
1180,178.63916017935966,177.36912837875227,6.708608457384057
1181,178.66103338377505,177.3289741774362,6.729749600605523
1182,178.6854784748187,177.30456635693687,6.741623013669349
1183,178.68933382816678,177.28136366172257,6.76167583486087
1184,178.68030211604454,177.24859694509956,6.7928991650296675
1185,178.6810280252121,177.22661530705966,6.80996409405473
1186,178.66691609255582,177.22542766185103,6.81893672533908
1187,178.65475667200843,177.2342049516441,6.821720048866604
1188,178.66084963654296,177.2185887904134,6.8397065370552
1189,178.6645280268593,177.19731129239628,6.865718826369778
1190,178.66836160920195,177.14991347039663,6.914023114983568
1191,178.66505384948266,177.1455990072145,6.924367022767749
1192,178.66285058404927,177.15187228029555,6.92506164425661
1193,178.6719221242514,177.14200350370226,6.936189671441252
1194,178.6864152112956,177.15734848320295,6.923547035796793
1195,178.69783315518902,177.17408455835613,6.910081351186459
1196,178.70832178873414,177.1871484899095,6.897960067979821
1197,178.73436892092445,177.185140506599,6.889584821401412
1198,178.76724976609606,177.17904430195208,6.88167004863405
1199,178.79260656444404,177.1842069484205,6.866481056576749
1200,178.79509717535734,177.18653039161404,6.8626227506884
1201,178.80906772738228,177.182291217765,6.860160963925842
1202,178.82420786436808,177.17463965323182,6.860644461772747
1203,178.8273035378591,177.1675652771199,6.866287500064703
1204,178.8399873142228,177.15443337523163,6.875607569518817
1205,178.8499295354557,177.14632388600552,6.882447518997446
1206,178.8574620765427,177.13962425368607,6.894044986689847
1207,178.8771520389787,177.1268308674055,6.904209719317742
1208,178.8945669217398,177.10455908720124,6.921652508810301
1209,178.9095325337885,177.0882147003563,6.933944947640884
1210,178.91321515685064,177.08357277660963,6.940072040446664
1211,178.91445152984113,177.0766888638437,6.949595714215688
1212,178.9296531561977,177.03732967087933,6.979460629309119
1213,178.93668250887717,176.97184542373884,7.040350974561588
1214,178.9146503278237,176.97274051287306,7.05181213454195
1215,178.90005809911932,176.95932171096416,7.076141230155852
1216,178.91231386903203,176.95274191466117,7.086946357233878
1217,178.9096880886213,176.96747674867547,7.099054902866688
1218,178.92080201415067,176.9328907218471,7.14019950652786
1219,178.91512183626276,176.90337670578054,7.1875552083689636
1220,178.9094291734699,176.85050853275467,7.249387953218352
1221,178.9333407261856,176.78386385091838,7.322888240462124
1222,178.96062260295204,176.73974113157112,7.374620997397395
1223,178.9757043948251,176.6678810762769,7.452050651176591
1224,178.97612056837545,176.59683362480064,7.526714803655314
1225,178.9736313630624,176.54353025190272,7.582027302479284
1226,178.97930663946144,176.51021670647847,7.6139429080063525
1227,178.99003931169835,176.46676283551224,7.6507723192163315
1228,179.0164249961826,176.4209066308354,7.683184899310024
1229,179.04804094263787,176.39446184797208,7.706307441658609
1230,179.06643935163393,176.3612207540556,7.740729213095233
1231,179.07522586427274,176.32656225381095,7.784473225640559
1232,179.0760225857786,176.31100426567275,7.8106197295282955
1233,179.05855699784624,176.337008264315,7.809479505002213
1234,179.03860747562726,176.35984255718776,7.812712153661314
1235,179.01585614792282,176.38838502557556,7.805929273020952
1236,179.03024201858688,176.3619001078152,7.829054214971774
1237,179.05069544393626,176.23221897018703,7.96886480125747
1238,179.1231488492196,176.19095596522712,7.965711309660534
1239,179.1749114586039,176.19490542899385,7.95457257136069
1240,179.16972971637938,176.2019577918045,7.948099494574021
1241,179.18410474129905,176.18476679050082,7.965154099374949
1242,179.1291666399817,176.17830750537675,7.971170105606369
1243,179.07024145611928,176.18681026323836,7.958978780176214
1244,179.05221984424696,176.18952051178087,7.95620676091035
1245,179.0520782719133,176.17294273300027,7.96124262860418
1246,179.02522230400083,176.14661762654075,7.9748021412116135
1247,179.0329676980649,176.0876633356438,7.998660231683125
1248,179.08965694667233,176.02036626953566,8.02134160302197
1249,179.1549001284287,176.00344149720738,7.942720764467404
1250,179.29154516338744,175.87875909625913,7.883817944105935
1251,179.22386299448738,175.8449588417772,7.859607352342939
1252,179.1095262149601,175.8399845272411,7.701151949973671
1253,178.94647063439018,175.83471271393287,7.563721115537755
1254,178.63509676918923,175.8406169417176,7.514906314436387
1255,178.2858005534287,176.14001272632785,7.271542574881187
1256,177.83765267151887,176.25749475158628,7.199142977254563
1257,177.84017104929194,176.08012818592036,7.1760068190644
1258,177.75485186931832,176.1397536790527,7.004593043156936
1259,177.69551942018597,176.04777254753432,6.978823593046091
1260,177.7121154637275,176.0373423554119,6.95574996501019
1261,177.71624072504582,176.15678413596905,6.840054621282763
1262,177.6919177400408,176.28228403088934,6.730510928820805
1263,177.76818436025928,176.36892965411323,6.611140965825239
1264,177.97653273809755,176.34641313825944,6.538547596463462
1265,178.22846170660924,176.20616269706488,6.56574765776595
1266,178.58185427290454,176.05881084516633,6.558263119305789
1267,178.91917993398792,175.86099963324298,6.606135275302172
1268,179.14203296938976,175.62110052733428,6.728057727856729
1269,179.2654205024578,175.2722613837673,7.013717178879222
1270,179.34027200226606,174.96817526729006,7.294639975215064
1271,179.4633773845834,174.7907427780725,7.4151355413737505
1272,179.5996030775287,174.46782058143276,7.674758751548617
1273,179.67290212770774,174.36402299398867,7.7677146283156535
1274,179.6945057010048,174.28418231036176,7.8556188686781665
1275,179.68223274449255,174.28875714065717,7.858764006088028
1276,179.6495919713458,174.3180425336776,7.853876059532614
1277,179.6176788933185,174.2964937047267,7.9036859175229734
1278,179.61169849075438,174.29362136787006,7.9206712529473995
1279,179.6071252161919,174.30397785637012,7.921526917110545
1280,179.65530458331452,174.27364891382697,7.929212515892387
1281,179.68778181575715,174.3068667843402,7.884351995369618
1282,179.71453129090517,174.32580341916406,7.862859754029414
1283,179.76779663379918,174.3852397114763,7.780008236729008
1284,179.77866103952096,174.44632020987225,7.710613968560912
1285,179.76048589605617,174.477152384949,7.665818843485377
1286,179.75886107073083,174.53336356473756,7.605662041146449
1287,179.75730286361602,174.58403369643457,7.552169128248704
1288,179.76028768831637,174.6153960338126,7.517539472109939
1289,179.75488661148103,174.63817129722898,7.496669088254576
1290,179.7486941190061,174.64849874071737,7.488161313379793
1291,179.73750807160567,174.66003994631924,7.482117351848097
1292,179.72689242880455,174.67840053833103,7.4697777371356695
1293,179.7112376842795,174.70071903258176,7.458614371103006
1294,179.70067132181128,174.71331231602738,7.455325492615171
1295,179.6882098629117,174.7043218378878,7.475106965948169
1296,179.68578682293722,174.67666250620863,7.5166904946566735
1297,179.68352132850856,174.6780280093935,7.529677124162836
1298,179.67656187375678,174.68781063005196,7.531454271489904
1299,179.66631793708268,174.69710517839343,7.534351129989692
1300,179.6382241747982,174.71445966452538,7.535009881364835
1301,179.61739288074546,174.72970847300752,7.533275762194356
1302,179.59819020609098,174.74236678085757,7.534756080289065
1303,179.5664745368291,174.76026960327764,7.535083958007827
1304,179.54142561591843,174.76606363742061,7.54117471726041
1305,179.51884001276372,174.77409800991177,7.542487974246487
1306,179.49767783674258,174.79251514897382,7.533083977933218
1307,179.4913560520852,174.781241818099,7.538779714206067
1308,179.4955694601598,174.74290104733277,7.557175023221781
1309,179.43229532276527,174.70742676721642,7.604831111588082
1310,179.34212437718605,174.6279530840836,7.696909914087291
1311,179.10676331968313,174.61905065172337,7.783956782602824
1312,178.9469415667965,174.57438511876157,7.878394240613852
1313,178.83918095990862,174.56421494261488,7.913512748297188
1314,178.7852316134893,174.56042038184302,7.924626980838004
1315,178.73899055373144,174.57307914144405,7.926610535236685
1316,178.7011134301944,174.58509560247958,7.9261879584939665
1317,178.65590739940882,174.60460265116336,7.920446588234607
1318,178.6292470741175,174.6178961744542,7.915761559152883
1319,178.59625441071742,174.63581105147244,7.908764442174928
1320,178.5666124741953,174.6580476105171,7.898552624961277
1321,178.5489949728897,174.66836128577475,7.895512663161793
1322,178.542065597146,174.67612989792426,7.891704881475909
1323,178.53686606418304,174.68055231064926,7.8900137297744495
1324,178.53432001530797,174.68321190070813,7.887578170436556
1325,178.5452530441965,174.66051457545942,7.896143674337066
1326,178.5657375768931,174.6134414402436,7.917484632340179
1327,178.57318655710134,174.5793399634622,7.9350263174774645
1328,178.58657516127926,174.52624823526295,7.96653259950727
1329,178.5865370538134,174.5169209355449,7.978815044311143
1330,178.5892423201514,174.51678587966714,7.98326253942557
1331,178.60128289360532,174.50508205306664,7.989301851059654
1332,178.62871850536405,174.46245753788742,8.004344636362717
1333,178.64310583246137,174.4385880487611,8.016238079944559
1334,178.66705583631963,174.3951358956004,8.036678171536412
1335,178.6757449872849,174.37280311378964,8.049330350800632
1336,178.67850427577318,174.36492444287427,8.05579874703329
1337,178.696127195988,174.35298458642558,8.058979436952072
1338,178.706136249442,174.34384797458847,8.062886198499085
1339,178.73008705992987,174.32737305091572,8.067852791088296
1340,178.792519418148,174.3020530095607,8.066083307669535
1341,178.86945235263164,174.27333819377765,8.06435396301685
1342,178.8709574380147,174.3064747570428,8.047654005563773
1343,178.86002904810587,174.34178019288728,8.041652559111773
1344,178.90201717505295,174.34157387200364,8.049960496288753
1345,178.89565427200014,174.34544728578825,8.079181356942202
1346,178.92984453578825,174.2274677150374,8.199416846270676
1347,178.96850570109072,174.174548814399,8.261085330564358
1348,179.0467527078538,174.1697583667337,8.263387790357088
1349,179.08264554124113,174.14858503883536,8.291623070707015
1350,179.07391366752003,174.15997658304062,8.301197298620318
1351,179.05827610752593,174.2129908972274,8.283755106157404
1352,179.1371843057258,174.30688411858674,8.211760519566695
1353,179.20627472808633,174.45371188472717,8.109797268007203
1354,179.2297852890221,174.54837877501632,8.053598197994452
1355,179.26385386801388,174.65834024286139,7.9823400985570085
1356,179.33816227871867,174.69949622866451,7.940950071538622
1357,179.35192001828742,174.75036206801488,7.91102863250391
1358,179.3420025295289,174.80750794745774,7.886711266954303
1359,179.3293260974676,174.86072176987904,7.865417307234571
1360,179.3313338319026,174.91705246351586,7.833657405830882
1361,179.34721837567648,174.94390921712267,7.814917594679502
1362,179.35262415847,174.978855860197,7.795065478726257
1363,179.37236326035227,174.99596697909436,7.776158880009309
1364,179.41975632699913,174.98401329219993,7.7707979982807265
1365,179.48557194741545,174.95304800058238,7.766433413315444
1366,179.55474745211953,174.87120759619296,7.800489131972877
1367,179.60914613838764,174.79986000826113,7.833326042904444
1368,179.7138265083179,174.60153027057538,7.925472729546963
1369,179.78482657546198,174.32197106544703,8.05976054672846
1370,179.6782673720267,174.21708585106555,8.141103493785863
1371,179.36945601553214,174.267579670417,8.160297101076656
1372,179.3492859189941,174.11702147837633,8.204626063687648
1373,179.30967795872763,174.06349777813293,8.160591293779285
1374,179.37880126859312,173.93289635947684,8.11560377229196
1375,179.24158476630913,174.00550817369452,8.012689809383472
1376,179.08111114615693,173.9940890883995,7.991326935800492
1377,178.96143477855978,173.9900363754081,7.949452611232955
1378,179.03399572741648,173.77586150449758,7.976737586910473
1379,178.77422133222385,173.65289561410776,8.033505189644869
1380,178.5725106543464,173.48035638050052,8.11350789408312
1381,178.59028356859943,173.4588716346754,8.06768517514431
1382,177.88518039217135,173.82468050805147,7.980927291596947
1383,177.00198848713532,174.4685864237222,7.754364608764374
1384,176.1583212670081,174.87015036591254,7.732296228030541
1385,175.70545901778814,174.84481831139615,7.8634127706372405
1386,174.9125927142997,174.94984342421708,7.960723638207409
1387,173.6430618427233,175.22560946389353,7.903499523670265
1388,171.93845114322949,175.498630353064,7.733414879044599
1389,169.1738883355305,175.61867959693416,7.622296289245346
1390,166.950537503415,175.61851386160674,7.558665119199265
1391,165.54451872322906,175.51521627371727,7.496711870757681
1392,166.17949908031036,174.9744771401984,7.295099081285097
1393,167.58757423977195,175.04427730678054,6.824526321364646
1394,169.20808719141948,175.63131058012797,6.073117125900802
1395,169.82128535746043,176.47890717363967,5.646678404504318
1396,172.2736571743625,175.53434321329598,5.859168890564844
1397,174.82217539600822,173.99407268114516,6.459337343208291
1398,176.12216019917457,174.40344733114802,6.108808266444974
1399,177.41726440528905,174.57301254667988,5.822246124934165
1400,177.55687034054694,175.76993250042426,5.271382388391662
1401,177.78106849147636,176.38443794325894,5.090329316016693
1402,178.57150366980048,176.05344436928834,5.265454395304844
1403,178.7574968923834,176.3485393412257,5.219875118865173
1404,178.6587703881846,176.56504649254367,5.360373984279769
1405,178.6317595134081,177.0491370957916,5.312507097711625
1406,179.4351094441365,176.6029120690615,5.448121152106876
1407,179.03908372949297,176.8937957808171,5.486372905167234
1408,179.36284529503746,176.91686277312965,5.528091350572369
1409,179.812917512885,176.76368734684195,5.609146571282169
1410,179.8573632875655,176.9087148372153,5.560353160654394
1411,179.8376968702008,176.97612571318334,5.628163957586759
1412,179.84556906894474,177.13275559983828,5.606688859611474
1413,179.70163917756997,177.3226162869888,5.600851523675389
1414,179.47549250946182,177.5088835362182,5.591552814254828
1415,179.35958064166948,177.46284372521708,5.704485928390637
1416,179.30566269837612,177.31691969501395,5.872907103830057
1417,179.25944414237358,177.1800340907249,6.029784621725584
1418,179.2397554689235,177.013069828302,6.189044942205872
1419,179.20936924874712,176.90392192639766,6.275816115876844
1420,179.10794832269778,176.85636629162698,6.3538097005555665
1421,179.10508910854813,176.7511210865834,6.450467828849119
1422,179.11036722200737,176.74771554739428,6.473810613079133
1423,179.16257300013967,176.6743851418396,6.536552964356453
1424,179.20279654715722,176.58861381761506,6.599945876421438
1425,179.20882708845292,176.54775201823577,6.6367109832201026
1426,179.20922323717068,176.54349839597015,6.638530236698944
1427,179.2145746617484,176.52506690072076,6.6578229576369505
1428,179.19734915998046,176.53913536917128,6.648794287831025
1429,179.13684990036055,176.56412125491102,6.647084144666684
1430,179.1002090414948,176.57250276653082,6.648657453142202
1431,179.07202065665342,176.55233374214637,6.6763794201462705
1432,178.9913030888187,176.4023881699664,6.842537092523775
1433,178.99550583141496,176.21234733597643,7.0174519255265455
1434,179.0819868736272,176.0787303631154,7.109925606468611
1435,179.1349604020243,175.95586706279326,7.20989995643115
1436,179.2073795796898,175.84855514002405,7.289326141238206
1437,179.26686492907407,175.80646302157916,7.320488147887178
1438,179.35179921278396,175.6923661054052,7.403287526830399
1439,179.50142158412356,175.5415401408502,7.488329948438522
1440,179.5592561783087,175.37337402711526,7.65862884312658
1441,179.6304214621678,175.27326608421075,7.752401105978917
1442,179.66829228039293,175.22414704378573,7.828594552513568
1443,179.64651533138343,175.2719117621408,7.852032256317429
1444,179.584077826814,175.34458853100384,7.859839551055739
1445,179.55544046631397,175.35345035076307,7.892709991281237
1446,179.6191220035147,175.28939413931118,7.932891827701891
1447,179.63268901115939,175.27369184787847,7.950339477006475
1448,179.6980626730036,175.25582373109535,7.942743989204096
1449,179.72788411540745,175.23992359060878,7.94980239102023
1450,179.72490716462198,175.26494268445262,7.945859074624483
1451,179.66484780332945,175.32777283453103,7.934969323018356
1452,179.6243480138073,175.30822208271502,7.977553184903083
1453,179.60404499918405,175.31293285089205,7.983360261174514
1454,179.58437300848314,175.3671517203183,7.941393564947227
1455,179.58426073581302,175.42517818301405,7.8784761863990544
1456,179.56885028950822,175.52438247388136,7.794149051913297
1457,179.57551851899248,175.63092875195886,7.689095566693784
1458,179.55423940446866,175.7566284218635,7.575295361544121
1459,179.5321457638798,175.9277350350641,7.41542262004937
1460,179.52073126855356,176.12029335945172,7.231616442634616
1461,179.47528129262153,176.23801990682452,7.133322939660306
1462,179.40982089380512,176.31504423882006,7.085821583840205
1463,179.34990029326823,176.34435688125185,7.068559100215131
1464,179.32106424869272,176.3932121241707,7.0274856115377204
1465,179.3062672563246,176.40596709877494,7.019896304924
1466,179.3011477146889,176.44897626782347,6.978540833277531
1467,179.29439168194781,176.4676790373401,6.967912664770448
1468,179.2944183008048,176.5015908043751,6.948330572351927
1469,179.3228700009838,176.53181893224624,6.917971690989222
1470,179.37076728540032,176.5706085146433,6.880913347509066
1471,179.3772699023574,176.58527306349575,6.86790682648814
1472,179.4024853232541,176.60105444830566,6.844459602284626
1473,179.42343356198194,176.6073466563807,6.830714817500922
1474,179.43897478145593,176.6198446023717,6.815349443694304
1475,179.4603939989859,176.6109770379908,6.811711383367648
1476,179.46805311470672,176.60208096625118,6.808889448406854
1477,179.5374814347955,176.53843853715549,6.821275619775318
1478,179.56127830931138,176.5223264960302,6.818949813219275
1479,179.61152531640866,176.46049208941315,6.842102673840182
1480,179.60282240679686,176.37686399326694,6.921232122087614
1481,179.5094411459352,176.28095424891825,7.040845623248427
1482,179.4346827859702,176.24661099750855,7.0891212381263715
1483,179.38643430520563,176.25636041612728,7.095573573985363
1484,179.36782121920714,176.24492485993076,7.117724465780611
1485,179.3415097254152,176.2431363369091,7.1384103563638055
1486,179.3144043686755,176.26919331669816,7.14576354835907
1487,179.2937610712476,176.2742995959387,7.156864132027985
1488,179.30148543864436,176.2286178136145,7.192664189035445
1489,179.30600519874815,176.1473909264769,7.258462923060955
1490,179.32131225221488,176.09382493837452,7.2894789218623055
1491,179.3181081526157,176.0559840083645,7.317154683900315
1492,179.3368034136768,176.0199732722226,7.338816234577771
1493,179.40586760655756,175.98683624709864,7.325147834029055
1494,179.44320452784504,175.90193162886268,7.3623883862115465
1495,179.47689360660797,175.87140419036115,7.348174832844592
1496,179.47986978899849,175.86987662451295,7.346915484910419
1497,179.45302120836442,175.91750423460635,7.326110832033476
1498,179.4779597550255,175.9178169522024,7.314798952548635
1499,179.49661114756046,175.9222321975722,7.309212767612739
1500,179.50281458446133,175.9279990411993,7.298779914130187
1501,179.53119094559042,175.92730087943605,7.290063058184976
1502,179.57219604041097,175.90637696964882,7.300213251238282
1503,179.6239810759582,175.87568357786463,7.31998216483197
1504,179.59912012052098,175.89050158641743,7.338556897324277
1505,179.54114167588395,175.86756237548823,7.406753956385778
1506,179.48510348325172,175.8477656645023,7.4768840558551375
1507,179.46008569155657,175.82736973909434,7.520256545347472
1508,179.43039610754752,175.82538163473058,7.557304586529403
1509,179.36607261882725,175.81938532729555,7.618386014754364
1510,179.2942583864634,175.83917445165022,7.642188714569981
1511,179.23182364389058,175.85212783985347,7.67195882567913
1512,179.16201118206496,175.8692718298795,7.690120134475178
1513,179.0995973716806,175.89609035156653,7.694303102478523
1514,179.05613888795884,175.90286908990888,7.70410407185847
1515,178.98607798472813,175.92731032432425,7.707825289644044
1516,178.9359097437496,175.94174861561999,7.712537012217822
1517,178.90976740821924,175.94148411217733,7.720301913931109
1518,178.86893182792912,175.9819698645668,7.693261886866028
1519,179.03025112136064,175.76233474463857,7.750304018215664
1520,179.11943619808207,175.57428244879517,7.820174222870895
1521,179.12014896385847,175.48554543530395,7.847222247646977
1522,179.09036193960821,175.43093768686765,7.873102931166033
1523,179.0352100606988,175.38894415688654,7.908246400435968
1524,178.99784621566008,175.3912853179303,7.907884435044131
1525,178.96496858978477,175.41143760288372,7.901812709747489
1526,178.9418528595019,175.43720671270782,7.897801077294397
1527,178.9612492229058,175.4447440013535,7.895442065000921
1528,178.96727252425933,175.4583854754738,7.8918963386069
1529,178.98286515962658,175.4773254840083,7.878826466231591
1530,178.98916043496286,175.5059292855402,7.858995170041305
1531,178.99193787975292,175.5223074550571,7.851287609693824
1532,178.9879754539416,175.54861420653575,7.8392530516679315
1533,178.9797615254778,175.58223612206916,7.822355870485353
1534,178.97226116016972,175.61475209414164,7.806576070552086
1535,178.9564866561879,175.66992982758066,7.778610189522629
1536,178.92800456384,175.74256280989138,7.74419133220187
1537,178.91047236708118,175.79750831540483,7.716322855141015
1538,178.92215865820708,175.81373251142404,7.706039466514804
1539,178.95348774907953,175.80913223065687,7.704668227955489
1540,178.9748397308064,175.7839846936486,7.720359622198008
1541,178.98628920970276,175.76278228551857,7.737190784049637
1542,178.9975506069885,175.74674017099468,7.747559703742599
1543,179.00603770719715,175.72719061764678,7.761801412962367
1544,179.0577241636139,175.69667616597962,7.769170357991805
1545,179.0959702432083,175.68688318676143,7.766587031411185
1546,179.1796954624878,175.66673875504117,7.755067487952884
1547,179.25471408691308,175.64956424595397,7.743567242448051
1548,179.35206759376712,175.60440531472153,7.745508670262403
1549,179.4259395916055,175.56835094719452,7.742739541560611
1550,179.47440183133028,175.56348605721732,7.72834034895676
1551,179.51106244690646,175.58903350014214,7.694473171868801
1552,179.65084110313748,175.53370181774923,7.685759107804008
1553,179.77820028300192,175.4776984199585,7.682578832123357
1554,179.9247682199877,175.4218872349162,7.67765889445454
1555,179.97913411460047,175.38398311530258,7.674025993590737
1556,179.95826446576825,175.38960785025117,7.664794967425604
1557,179.90436651191249,175.38385134680405,7.659611948687647
1558,179.90211834434132,175.43860649236993,7.6324998732837885
1559,179.89775614030665,175.48196421230867,7.607131382543921
1560,179.91917561008236,175.53061635024721,7.584977118722592
1561,179.95827477037548,175.58570210340565,7.569267787571273
1562,179.9489632790213,175.5725317289404,7.580907723656282
1563,179.93093490060107,175.49567782211412,7.645597224749261
1564,179.94899214442924,175.44812875823914,7.694727369067878
1565,179.93091231236428,175.38890971089745,7.729816673792994
1566,179.89582496290754,175.3029608152762,7.780352745417913
1567,179.8386615703773,175.23324966128158,7.807618149130385
1568,179.82468593557923,175.18241542019612,7.839249036214195
1569,179.82973178600972,175.12557600540336,7.877733252443286
1570,179.84031053358873,175.07594909780843,7.924432311491741
1571,179.853093219534,175.04999591848411,7.954076378628974
1572,179.86234834301445,175.03867142748268,7.971924126874093
1573,179.9072972953196,175.08608054121774,7.971915446878321
1574,179.8944200716336,175.06852808975015,7.986524352898954
1575,179.89669645532896,175.03614505192996,8.022362338666506
1576,179.92567005167604,175.04584644393395,8.046981271302686
1577,179.95399413029523,175.0727739253003,8.056685335511126
1578,179.95888168503146,175.12725198951767,8.025720901772026
1579,180.0,175.24552913650626,7.94896753793837
1580,179.9644832656001,175.3753777056134,7.83437699334109
1581,179.92065712495682,175.4299663613026,7.801998203388481
1582,179.91076106549423,175.59605593381457,7.630465475416451
